ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2
ID_-1.211_30.389_2021_21,133.20741,134.48868145534627,-1.281271455346257,-2.4568451472816513,-4.448645594298171,
ID_-1.211_30.389_2021_22,137.23112,138.3375164396948,-1.1063964396948052,-0.7076053802650847,-1.281271455346257,
ID_-1.211_30.389_2021_23,131.41808,133.35112004148462,-1.9330400414846167,-0.6110274838071733,-1.1063964396948052,
ID_-1.211_30.389_2021_24,130.01338,131.63165532352846,-1.6182753235284508,-1.0675563932333982,-1.9330400414846167,
ID_-1.211_30.389_2021_25,128.45174,131.4443287334047,-2.9925887334046877,-0.8937218736130315,-1.6182753235284508,
ID_-1.211_30.389_2021_26,126.718834,129.19229471920497,-2.473460719204965,-1.652711359362618,-2.9925887334046877,
ID_-1.211_30.389_2021_27,122.00646,128.89246092517016,-6.886000925170151,-1.3660135059442087,-2.473460719204965,
ID_-1.211_30.389_2021_28,120.75094,129.5311981651003,-8.780258165100307,-3.802918798221383,-6.886000925170151,
ID_-1.211_30.389_2021_29,116.92768,127.2734147132889,-10.345734713288905,-4.849056686478977,-8.780258165100307,
ID_-1.211_30.389_2021_30,120.23275,128.3847691033407,-8.152019103340692,-5.713619479597399,-10.345734713288905,
ID_-1.211_30.389_2021_31,127.46822,132.60017673409575,-5.131956734095752,-4.502100279748089,-8.152019103340692,
ID_-1.211_30.389_2021_32,124.9764,132.0411008786046,-7.064700878604597,-2.8342161071187055,-5.131956734095752,
ID_-1.211_30.389_2021_33,124.862785,131.45201752414158,-6.589232524141579,-3.901609085885024,-7.064700878604597,
ID_-1.211_30.389_2021_34,127.18706,132.8565839738436,-5.66952397384361,-3.6390230707514113,-6.589232524141579,
ID_-1.211_30.389_2021_35,127.28268,133.125278737895,-5.842598737895003,-3.131097356999542,-5.66952397384361,
ID_-1.211_30.389_2021_36,135.1124,137.41492686138514,-2.3025268613851324,-3.2266810318873733,-5.842598737895003,
ID_-1.211_30.389_2021_37,139.1172,140.9998298542538,-1.8826298542537927,-1.2716121853200062,-2.3025268613851324,
ID_-1.211_30.389_2021_38,141.1043,149.71252161217328,-8.608221612173281,-1.0397164538077115,-1.8826298542537927,
ID_-1.211_30.389_2021_39,223.60583,192.88831702268544,30.717512977314556,-4.754046382498917,-8.608221612173281,
ID_-1.211_30.389_2021_40,231.12964,234.89694656377196,-3.7673065637719674,16.964303200867246,30.717512977314556,
ID_-1.211_30.389_2021_41,244.80154,235.25221390644415,9.549326093555834,-2.0805633205280474,-3.7673065637719674,
ID_-1.211_30.389_2021_42,257.03464,225.92054754151306,31.114092458486965,5.273788386926785,9.549326093555834,
ID_-1.211_30.389_2021_43,260.48978,237.53045811544575,22.959321884554242,17.183321406111265,31.114092458486965,
ID_-1.211_30.389_2021_44,142.24864,144.88372757796316,-2.635087577963162,12.679701576866902,22.959321884554242,
ID_-1.211_30.389_2021_45,143.16551,144.16696010244445,-1.001450102444437,-1.4552748676762843,-2.635087577963162,
ID_-1.211_30.389_2021_46,143.17924,146.65713336032957,-3.477893360329574,-0.5530689672355183,-1.001450102444437,
ID_-1.211_30.389_2021_47,144.97655,147.48729968586167,-2.5107496858616685,-1.920729634215066,-3.477893360329574,
ID_-1.211_30.389_2021_48,143.8887,145.8764697653828,-1.987769765382808,-1.3866070135266266,-2.5107496858616685,
ID_-1.211_30.389_2021_49,142.58388,141.82562517236292,0.7582548276370744,-1.0977818750617723,-1.987769765382808,
ID_-1.211_30.389_2021_50,142.01717,147.2337401486268,-5.216570148626801,0.4187599695670811,0.7582548276370744,
ID_-1.211_30.389_2021_51,135.70583,136.64298646923572,-0.937156469235731,-2.88094539864779,-5.216570148626801,
ID_-1.211_30.389_2021_52,131.78279,137.2707556676654,-5.4879656676654065,-0.5175616431743766,-0.937156469235731,
ID_-1.214_30.786_2021_17,156.59451,168.56038877575327,-11.965878775753254,-14.835564735246704,-24.364820094455354,-23.964400310303603
ID_-1.214_30.786_2021_18,167.65414,161.88407938138894,5.770060618611069,-8.962156379449045,-11.965878775753254,-24.364820094455354
ID_-1.214_30.786_2021_19,159.0548,161.87250118077205,-2.8177011807720476,1.1656737995415347,5.770060618611069,-11.965878775753254
ID_-1.214_30.786_2021_20,163.71793,156.51691921885168,7.201010781148312,-0.5789834184794946,-2.8177011807720476,5.770060618611069
ID_-1.214_30.786_2021_21,167.98523,157.0960463270465,10.889183672953493,3.0671054384882033,7.201010781148312,-2.8177011807720476
ID_-1.214_30.786_2021_22,172.67308,165.77284884835456,6.900231151645443,6.163340435443558,10.889183672953493,7.201010781148312
ID_-1.214_30.786_2021_23,162.6053,154.8567397505554,7.748560249444608,4.747441567551984,6.900231151645443,10.889183672953493
ID_-1.214_30.786_2021_24,159.55399,154.49886132570919,5.055128674290813,4.6220942103654465,7.748560249444608,6.900231151645443
ID_-1.214_30.786_2021_25,157.5464,153.29429329984723,4.25210670015278,3.4475288721999124,5.055128674290813,7.748560249444608
ID_-1.214_30.786_2021_26,155.42404,155.9515368978512,-0.527496897851222,2.7052430203940228,4.25210670015278,5.055128674290813
ID_-1.214_30.786_2021_27,148.63718,149.56471676301499,-0.9275367630149844,0.31372569794900235,-0.527496897851222,4.25210670015278
ID_-1.214_30.786_2021_28,148.19896,152.0668360248659,-3.867876024865893,-0.5135618917872713,-0.9275367630149844,-0.527496897851222
ID_-1.214_30.786_2021_29,141.08022,148.59126231793167,-7.511042317931668,-1.972281780120268,-3.867876024865893,-0.9275367630149844
ID_-1.214_30.786_2021_30,147.74391,148.99917862653982,-1.2552686265398165,-4.1050155275775655,-7.511042317931668,-3.867876024865893
ID_-1.214_30.786_2021_31,155.52612,151.47088764860118,4.055232351398814,-1.5995862764060127,-1.2552686265398165,-7.511042317931668
ID_-1.214_30.786_2021_32,153.15974,155.7351441136166,-2.5754041136165995,1.771350935893795,4.055232351398814,-1.2552686265398165
ID_-1.214_30.786_2021_33,152.83476,153.13335013876193,-0.29859013876193785,-0.6913742994245293,-2.5754041136165995,4.055232351398814
ID_-1.214_30.786_2021_34,157.18584,168.22070322060767,-11.034863220607662,-0.4854602807860068,-0.29859013876193785,-2.5754041136165995
ID_-1.214_30.786_2021_35,156.50941,163.14075618140254,-6.6313461814025345,-5.314402853611852,-11.034863220607662,-0.29859013876193785
ID_-1.214_30.786_2021_36,167.59029,168.94097017450198,-1.3506801745019743,-4.638301502844034,-6.6313461814025345,-11.034863220607662
ID_-1.214_30.786_2021_37,173.22926,166.00987811229928,7.2193818877007345,-1.5281232688668707,-1.3506801745019743,-6.6313461814025345
ID_-1.214_30.786_2021_38,176.59132,169.20547743311468,7.385842566885316,3.271117623145144,7.2193818877007345,-1.3506801745019743
ID_-1.214_30.786_2021_39,172.34146,176.79951126667376,-4.458051266673749,4.4911875955665606,7.385842566885316,7.2193818877007345
ID_-1.214_30.786_2021_40,175.8242,178.95168489246876,-3.1274848924687717,-1.1480431849321995,-4.458051266673749,7.385842566885316
ID_-1.214_30.786_2021_41,173.33165,179.14986467725566,-5.818214677255668,-2.088214685719934,-3.1274848924687717,-4.458051266673749
ID_-1.214_30.786_2021_42,174.28348,180.29067001999977,-6.0071900199997685,-3.1973125501999493,-5.818214677255668,-3.1274848924687717
ID_-1.214_30.786_2021_43,179.43706,180.66798598243034,-1.2309259824303354,-3.6457244510767555,-6.0071900199997685,-5.818214677255668
ID_-1.214_30.786_2021_44,183.00348,181.286267075469,1.7172129245309975,-1.3878181965704395,-1.2309259824303354,-6.0071900199997685
ID_-1.214_30.786_2021_45,182.55412,178.60108256470255,3.9530374352974604,0.6570167534813388,1.7172129245309975,-1.2309259824303354
ID_-1.214_30.786_2021_46,182.63005,179.04628475491913,3.5837652450808832,2.1180788573930203,3.9530374352974604,1.7172129245309975
ID_-1.214_30.786_2021_47,182.13142,180.40247751135445,1.7289424886455436,2.2391096584538994,3.5837652450808832,3.9530374352974604
ID_-1.214_30.786_2021_48,189.55562,181.83958947797603,7.716030522023971,1.3033614043693682,1.7289424886455436,3.5837652450808832
ID_-1.214_30.786_2021_49,187.50095,175.37107576715462,12.129874232845367,3.9183511792979884,7.716030522023971,1.7289424886455436
ID_-1.214_30.786_2021_50,187.35707,180.87666167620114,6.480408323798855,6.8249294400132765,12.129874232845367,7.716030522023971
ID_-1.214_30.786_2021_51,176.04097,162.76506745247107,13.275902547528915,4.711876975031758,6.480408323798855,12.129874232845367
ID_-1.214_30.786_2021_52,172.50652,171.8180197767996,0.6885002232004069,7.208294878728138,13.275902547528915,6.480408323798855
ID_-1.223_29.377_2021_17,0.064009674,0.5211310140999674,-0.4571213400999674,-0.4800459151626723,-0.4623522240139322,-0.6507814046444835
ID_-1.223_29.377_2021_18,0.068603076,0.5014132320626359,-0.4328101560626359,-0.40715373309983205,-0.4571213400999674,-0.4623522240139322
ID_-1.223_29.377_2021_19,0.06780376,0.4404066359172986,-0.3726028759172986,-0.39271250804810204,-0.4328101560626359,-0.4571213400999674
ID_-1.223_29.377_2021_20,0.06960437,0.622220747879812,-0.552616377879812,-0.3527171747157252,-0.3726028759172986,-0.4328101560626359
ID_-1.223_29.377_2021_21,0.06992934,0.5366190631340715,-0.4666897231340715,-0.42278543158879406,-0.552616377879812,-0.3726028759172986
ID_-1.223_29.377_2021_22,0.07506787,0.45733171194441835,-0.38226384194441837,-0.4457007583618111,-0.4666897231340715,-0.552616377879812
ID_-1.223_29.377_2021_23,0.07599233,0.5141004078721702,-0.43810807787217015,-0.3703042006978821,-0.38226384194441837,-0.4666897231340715
ID_-1.223_29.377_2021_24,0.077098675,0.3175359871077452,-0.24043731210774522,-0.36754470307710824,-0.43810807787217015,-0.38226384194441837
ID_-1.223_29.377_2021_25,0.07580815,0.6364776926305187,-0.5606695426305187,-0.28677767985258634,-0.24043731210774522,-0.43810807787217015
ID_-1.223_29.377_2021_26,0.074957065,0.45376649535540864,-0.37880943035540865,-0.3776817706508875,-0.5606695426305187,-0.24043731210774522
ID_-1.223_29.377_2021_27,0.07474605,0.3295187823403717,-0.2547727323403717,-0.40354382274370826,-0.37880943035540865,-0.5606695426305187
ID_-1.223_29.377_2021_28,0.07217271,0.3148268531093372,-0.24265414310933722,-0.27205066278833945,-0.2547727323403717,-0.37880943035540865
ID_-1.223_29.377_2021_29,0.07346908,0.00181799299207612,0.07165108700792389,-0.21961035515400743,-0.24265414310933722,-0.2547727323403717
ID_-1.223_29.377_2021_30,0.071550615,0.26014753780297195,-0.18859692280297197,-0.05358927026305559,0.07165108700792389,-0.24265414310933722
ID_-1.223_29.377_2021_31,0.08151873,0.40569119167100204,-0.32417246167100205,-0.07021516050754244,-0.18859692280297197,0.07165108700792389
ID_-1.223_29.377_2021_32,0.078923,0.07755055828353608,0.001372441716463918,-0.23684305273103023,-0.32417246167100205,-0.18859692280297197
ID_-1.223_29.377_2021_33,0.07874872,0.295592187960681,-0.216843467960681,-0.12007381737745536,0.001372441716463918,-0.32417246167100205
ID_-1.223_29.377_2021_34,0.07722698,0.4053714375526025,-0.3281444575526025,-0.11091384244216429,-0.216843467960681,0.001372441716463918
ID_-1.223_29.377_2021_35,0.07827104,0.45485610876627325,-0.37658506876627323,-0.24940806534821314,-0.3281444575526025,-0.216843467960681
ID_-1.223_29.377_2021_36,0.080359936,1.1220210245513649,-1.0416610885513649,-0.3157674458598036,-0.37658506876627323,-0.3281444575526025
ID_-1.223_29.377_2021_37,0.081495926,0.8301288660573641,-0.7486329400573641,-0.6755651020736395,-1.0416610885513649,-0.37658506876627323
ID_-1.223_29.377_2021_38,0.07921026,0.831602546721053,-0.7523922867210531,-0.7727840725575545,-0.7486329400573641,-1.0416610885513649
ID_-1.223_29.377_2021_39,0.07542646,0.6799249078674426,-0.6044984478674427,-0.6655404079312918,-0.7523922867210531,-0.7486329400573641
ID_-1.223_29.377_2021_40,0.07273532,1.2329852146843172,-1.1602498946843172,-0.5909456899237255,-0.6044984478674427,-0.7523922867210531
ID_-1.223_29.377_2021_41,0.074063145,0.8599129122038941,-0.7858497672038941,-0.8214172244974215,-1.1602498946843172,-0.6044984478674427
ID_-1.223_29.377_2021_42,0.0747447,1.2071360293884439,-1.1323913293884438,-0.83609137235892,-0.7858497672038941,-1.1602498946843172
ID_-1.223_29.377_2021_43,0.07528244,1.1709649056732905,-1.0956824656732904,-0.8746693228255144,-1.1323913293884438,-0.7858497672038941
ID_-1.223_29.377_2021_44,0.07334847,0.634187139945088,-0.560838669945088,-0.9849196943314241,-1.0956824656732904,-1.1323913293884438
ID_-1.223_29.377_2021_45,0.07472753,0.606646866797929,-0.531919336797929,-0.6964129397940618,-0.560838669945088,-1.0956824656732904
ID_-1.223_29.377_2021_46,0.07449101,0.6348469137586019,-0.5603559037586019,-0.48228247823780557,-0.531919336797929,-0.560838669945088
ID_-1.223_29.377_2021_47,0.07710967,0.6508524462961424,-0.5737427762961423,-0.48611996543746766,-0.5603559037586019,-0.531919336797929
ID_-1.223_29.377_2021_48,0.07480471,1.1958674378578193,-1.1210627278578194,-0.5035936172932365,-0.5737427762961423,-0.5603559037586019
ID_-1.223_29.377_2021_49,0.074094236,1.135264890949016,-1.0611706549490159,-0.7898220277466826,-1.1210627278578194,-0.5737427762961423
ID_-1.223_29.377_2021_50,0.072361246,0.34345513995966626,-0.27109389395966627,-0.9629650030395406,-1.0611706549490159,-1.1210627278578194
ID_-1.223_29.377_2021_51,0.071350925,0.04738411178796975,0.023966813212030244,-0.5346690745268342,-0.27109389395966627,-1.0611706549490159
ID_-1.223_29.377_2021_52,0.067392156,0.1297693502816086,-0.06237719428160861,-0.08868785425187811,0.023966813212030244,-0.27109389395966627
ID_-1.223_29.877_2021_17,138.36368,140.58605485667255,-2.222374856672559,-1.6358381291388697,-2.987976373672751,-11.028472026368831
ID_-1.223_29.877_2021_18,145.60237,133.5894895983102,12.012880401689813,-0.8956765500748136,-2.222374856672559,-2.987976373672751
ID_-1.223_29.877_2021_19,137.60301,133.21654322907966,4.38646677092035,3.71043661073058,12.012880401689813,-2.222374856672559
ID_-1.223_29.877_2021_20,139.99823,134.18864584971078,5.809584150289226,2.144318505722895,4.38646677092035,12.012880401689813
ID_-1.223_29.877_2021_21,142.29825,135.56652806483135,6.73172193516865,2.130606805307101,5.809584150289226,4.38646677092035
ID_-1.223_29.877_2021_22,141.82613,136.37907441143022,5.447055588569782,2.513537257955659,6.73172193516865,5.809584150289226
ID_-1.223_29.877_2021_23,136.39575,132.65298383315687,3.7427661668431256,2.158876470957897,5.447055588569782,6.73172193516865
ID_-1.223_29.877_2021_24,135.22787,133.4693877566944,1.7584822433055933,1.5339771223934298,3.7427661668431256,5.447055588569782
ID_-1.223_29.877_2021_25,133.90627,135.04143141180413,-1.1351614118041198,0.7935748855780602,1.7584822433055933,3.7427661668431256
ID_-1.223_29.877_2021_26,131.98866,132.42476782923393,-0.43610782923391866,-0.2552952700125238,-1.1351614118041198,1.7584822433055933
ID_-1.223_29.877_2021_27,127.32426,130.33068790262732,-3.0064279026273226,-0.20954802760234276,-0.43610782923391866,-1.1351614118041198
ID_-1.223_29.877_2021_28,125.786125,132.94215174216183,-7.156026742161828,-0.9896852748065555,-3.0064279026273226,-0.43610782923391866
ID_-1.223_29.877_2021_29,122.505295,131.36701270818304,-8.861717708183036,-2.4768638268210603,-7.156026742161828,-3.0064279026273226
ID_-1.223_29.877_2021_30,125.20958,132.0576862056741,-6.848106205674085,-3.2785762507810374,-8.861717708183036,-7.156026742161828
ID_-1.223_29.877_2021_31,136.36691,131.81565273893227,4.551257261067718,-2.7386987329374186,-6.848106205674085,-8.861717708183036
ID_-1.223_29.877_2021_32,133.46437,136.77756349741534,-3.313193497415341,1.0360187385470865,4.551257261067718,-6.848106205674085
ID_-1.223_29.877_2021_33,133.59505,136.93636984723582,-3.3413198472358374,-0.7809096212528528,-3.313193497415341,4.551257261067718
ID_-1.223_29.877_2021_34,135.95131,134.84693196272332,1.104378037276689,-1.274050134592998,-3.3413198472358374,-3.313193497415341
ID_-1.223_29.877_2021_35,136.42741,138.66263953956587,-2.2352295395658643,0.1479976709076572,1.104378037276689,-3.3413198472358374
ID_-1.223_29.877_2021_36,144.98709,138.85742020208988,6.129669797910111,-0.6478695210773808,-2.2352295395658643,1.104378037276689
ID_-1.223_29.877_2021_37,149.23866,143.8399830355569,5.398676964443098,1.8254881882319087,6.129669797910111,-2.2352295395658643
ID_-1.223_29.877_2021_38,152.25798,144.54646671005568,7.711513289944321,2.106320618608146,5.398676964443098,6.129669797910111
ID_-1.223_29.877_2021_39,144.04568,151.96084910120564,-7.915169101205635,2.8020299490428853,7.711513289944321,5.398676964443098
ID_-1.223_29.877_2021_40,145.7849,155.79333505337846,-10.008435053378463,-2.0601941510964017,-7.915169101205635,7.711513289944321
ID_-1.223_29.877_2021_41,147.877,149.77329566820242,-1.8962956682024128,-3.6925564917649156,-10.008435053378463,-7.915169101205635
ID_-1.223_29.877_2021_42,150.86043,151.20862841912393,-0.3481984191239178,-1.2234233441311408,-1.8962956682024128,-10.008435053378463
ID_-1.223_29.877_2021_43,153.85063,152.19115047300866,1.6594795269913334,-0.22824931080691682,-0.3481984191239178,-1.8962956682024128
ID_-1.223_29.877_2021_44,147.44981,141.5932313646003,5.8565786353997,0.5100299618046444,1.6594795269913334,-0.3481984191239178
ID_-1.223_29.877_2021_45,149.54942,139.6265310949112,9.922888905088797,1.9777849028794756,5.8565786353997,1.6594795269913334
ID_-1.223_29.877_2021_46,149.66011,141.66930223142782,7.990807768572182,3.5384333905750442,9.922888905088797,5.8565786353997
ID_-1.223_29.877_2021_47,153.4313,138.172628803206,15.258671196793983,3.1699856663795947,7.990807768572182,9.922888905088797
ID_-1.223_29.877_2021_48,146.24413,138.77306232583035,7.47106767416966,5.378653466176435,15.258671196793983,7.990807768572182
ID_-1.223_29.877_2021_49,145.28941,137.4228082460093,7.866601753990693,3.3320025423029906,7.47106767416966,15.258671196793983
ID_-1.223_29.877_2021_50,145.06157,139.52419418443975,5.537375815560239,2.979274211110239,7.866601753990693,7.47106767416966
ID_-1.223_29.877_2021_51,140.20389,136.71186367757807,3.4920263224219354,2.2576652224903935,5.537375815560239,7.866601753990693
ID_-1.223_29.877_2021_52,135.83235,133.610336994133,2.222013005866984,1.4592352578363217,3.4920263224219354,5.537375815560239
ID_-1.225_30.975_2021_17,192.87599,203.59936039169602,-10.723370391696022,-2.093811217499713,-6.473682954011082,
ID_-1.225_30.975_2021_18,205.34593,198.01303325535258,7.332896744647428,-3.4683059666407914,-10.723370391696022,
