ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03
ID_-0.766_29.534_2021_39,-0.76629.534,145,2021-10-01,0.0054178005,45.870688153133784,0.00481979020071122,0.0005980102992887799,0.0006223776982110392,-2.436739892225934e-05
ID_-0.766_29.534_2021_40,-0.76629.534,146,2021-10-08,0.0052872263,45.963753658627724,0.004819188810039895,0.00046803748996010475,0.0005166986171915708,-4.8661127231466005e-05
ID_-0.766_29.534_2021_41,-0.76629.534,147,2021-10-15,0.0054650023,46.058578226318865,0.004818594775483106,0.0006464075245168933,0.0005255370059965578,0.00012087051852033553
ID_-0.766_29.534_2021_42,-0.76629.534,148,2021-10-22,0.0055810646,46.155161856207194,0.004818008097040855,0.0007630565029591455,0.0004906876122748049,0.00027236889068434056
ID_-0.766_29.534_2021_43,-0.76629.534,149,2021-10-29,0.0056169406,46.253504548292725,0.004817428774713139,0.0007995118252868616,0.00032626900772755906,0.0004732428175593025
ID_-0.766_29.534_2021_44,-0.76629.534,150,2021-11-05,0.0051980033,46.35360630257544,0.00481685680849996,0.00038114649150004006,0.00014585985031024921,0.00023528664118979085
ID_-0.766_29.534_2021_45,-0.76629.534,151,2021-11-12,0.005341786,46.45546711905536,0.004816292198401317,0.0005254938015986834,9.174144756148118e-05,0.00043375235403720225
ID_-0.766_29.534_2021_46,-0.76629.534,152,2021-11-19,0.005332903,46.55908699773248,0.004815734944417211,0.0005171680555827894,0.00014808446398913348,0.0003690835915936559
ID_-0.766_29.534_2021_47,-0.76629.534,153,2021-11-26,0.0055929897,46.66446593860678,0.0048151850465476395,0.0007778046534523608,0.00018401717047907413,0.0005937874829732867
ID_-0.766_29.534_2021_48,-0.76629.534,154,2021-12-03,0.005088403,46.771603941678286,0.004814642504792605,0.0002737604952073947,0.00010901152399954208,0.0001647489712078526
ID_-0.766_29.534_2021_49,-0.76629.534,155,2021-12-10,0.0050590686,46.880501006946986,0.004814107319152108,0.00024496128084789195,-7.243113327317486e-05,0.0003173924141210668
ID_-0.766_29.534_2021_50,-0.76629.534,156,2021-12-17,0.0049716434,46.99115713441288,0.004813579489626146,0.0001580639103738535,-0.00030414592275654383,0.00046220983313039735
ID_-0.766_29.534_2021_51,-0.76629.534,157,2021-12-24,0.0049595903,47.10357232407597,0.004813059016214722,0.00014653128378527835,-0.0005134228748680166,0.000659954158653295
ID_-0.766_29.534_2021_52,-0.76629.534,158,2021-12-31,0.0046888934,47.21774657593625,0.004812545898917833,-0.0001236524989178334,-0.0006343762643812212,0.0005107237654633878
ID_-0.785_29.115_2021_16,-0.78529.115,122,2021-04-23,34.038387,44.215682693199014,34.304449008332064,-0.2660620083320637,-4.585257066911542,4.319195058579478
ID_-0.785_29.115_2021_17,-0.78529.115,123,2021-04-30,30.922878,44.268289768157466,34.46392344990419,-3.5410454499041926,-5.610642308924587,2.069596859020394
ID_-0.785_29.115_2021_18,-0.78529.115,124,2021-05-07,33.178364,44.32265590531311,34.62656623181148,-1.4482022318114787,-4.9555971711472955,3.507394939335817
ID_-0.785_29.115_2021_19,-0.78529.115,125,2021-05-14,31.43655,44.378781104665954,34.79237735405392,-3.3558273540539183,-3.7098013574692303,0.35397400341531204
ID_-0.785_29.115_2021_20,-0.78529.115,126,2021-05-21,32.410625,44.43666536621599,34.96135681663151,-2.5507318166315045,-4.280202665757863,1.7294708491263586
ID_-0.785_29.115_2021_21,-0.78529.115,127,2021-05-28,33.32645,44.49630868996322,35.133504619544254,-1.8070546195442532,-6.518311024413594,4.71125640486934
ID_-0.785_29.115_2021_22,-0.78529.115,128,2021-06-04,34.350914,44.557711075907655,35.30882076279215,-0.9579067627921489,-7.598824381373464,6.640917618581315
ID_-0.785_29.115_2021_23,-0.78529.115,129,2021-06-11,32.156036,44.620872524049275,35.48730524637521,-3.331269246375207,-6.061247796741336,2.7299785503661287
ID_-0.785_29.115_2021_24,-0.78529.115,130,2021-06-18,31.460327,44.68579303438809,35.668958070293414,-4.208631070293414,-3.78141490107573,-0.42721616921768435
ID_-0.785_29.115_2021_25,-0.78529.115,131,2021-06-25,31.060688,44.7524726069241,35.85377923454677,-4.793091234546772,-3.024159415309518,-1.7689318192372538
ID_-0.785_29.115_2021_26,-0.78529.115,132,2021-07-02,30.642426,44.82091124165731,36.041768739135286,-5.399342739135285,-3.445044580374838,-1.954298158760447
ID_-0.785_29.115_2021_27,-0.78529.115,133,2021-07-09,29.288717,44.89110893858771,36.23292658405895,-6.944209584058953,-3.4459742281581187,-3.4982353559008343
ID_-0.785_29.115_2021_28,-0.78529.115,134,2021-07-16,29.28339,44.963065697715315,36.42725276931777,-7.143862769317767,-3.0074471063205754,-4.136415662997192
ID_-0.785_29.115_2021_29,-0.78529.115,135,2021-07-23,27.702963,45.036781519040105,36.62474729491174,-8.921784294911742,-3.2622689019897644,-5.6595153929219775
ID_-0.785_29.115_2021_30,-0.78529.115,136,2021-07-30,29.207396,45.112256402562096,36.825410160840875,-7.618014160840875,-4.061000346886451,-3.5570138139544243
ID_-0.785_29.115_2021_31,-0.78529.115,137,2021-08-06,30.53108,45.18949034828128,37.02924136710515,-6.498161367105151,-3.997278700250995,-2.500882666854156
ID_-0.785_29.115_2021_32,-0.78529.115,138,2021-08-13,30.117186,45.26848335619766,37.236240913704584,-7.119054913704584,-2.7445707745820545,-4.374484139122529
ID_-0.785_29.115_2021_33,-0.78529.115,139,2021-08-20,30.041216,45.34923542631123,37.446408800639176,-7.405192800639178,-1.5719387477359223,-5.833254052903255
ID_-0.785_29.115_2021_34,-0.78529.115,140,2021-08-27,31.010273,45.431746558622,37.65974502790892,-6.649472027908917,-1.268677248279135,-5.380794779629782
ID_-0.785_29.115_2021_35,-0.78529.115,141,2021-09-03,30.81898,45.51601675312997,37.87624959551381,-7.057269595513812,-1.1414768455750741,-5.915792749938738
ID_-0.785_29.115_2021_36,-0.78529.115,142,2021-09-10,33.02131,45.602046009835135,38.09592250345386,-5.074612503453864,-0.6029931977395058,-4.471619305714357
ID_-0.785_29.115_2021_37,-0.78529.115,143,2021-09-17,34.181293,45.68983432873748,38.318763751729065,-4.137470751729069,-0.31331734021700036,-3.8241534115120683
ID_-0.785_29.115_2021_38,-0.78529.115,144,2021-09-24,34.91735,45.77938170983704,38.54477334033942,-3.627423340339419,-0.8895194936485729,-2.7379038466908465
ID_-0.785_29.115_2021_39,-0.78529.115,145,2021-10-01,34.198338,45.870688153133784,38.77395126928493,-4.575613269284929,-1.6211636736835318,-2.9544495956013974
ID_-0.785_29.115_2021_40,-0.78529.115,146,2021-10-08,35.00954,45.963753658627724,39.00629753856559,-3.996757538565589,-1.4705062927627504,-2.5262512458028388
ID_-0.785_29.115_2021_41,-0.78529.115,147,2021-10-15,34.341732,46.058578226318865,39.24181214818141,-4.900080148181409,-0.501352142506945,-4.398728005674465
ID_-0.785_29.115_2021_42,-0.78529.115,148,2021-10-22,34.46047,46.155161856207194,39.48049509813238,-5.020025098132379,0.6478134368805194,-5.667838535012899
ID_-0.785_29.115_2021_43,-0.78529.115,149,2021-10-29,35.557,46.253504548292725,39.7223463884185,-4.165346388418499,1.891169568278821,-6.05651595669732
ID_-0.785_29.115_2021_44,-0.78529.115,150,2021-11-05,36.59406,46.35360630257544,39.96736601903978,-3.373306019039781,3.1911925420634066,-6.564498561103187
ID_-0.785_29.115_2021_45,-0.78529.115,151,2021-11-12,36.399006,46.45546711905536,40.215553989996216,-3.8165479899962165,3.7208220430341425,-7.537370033030359
ID_-0.785_29.115_2021_46,-0.78529.115,152,2021-11-19,36.418365,46.55908699773248,40.4669103012878,-4.048545301287795,2.9751523110405937,-7.023697612328389
ID_-0.785_29.115_2021_47,-0.78529.115,153,2021-11-26,36.136158,46.66446593860678,40.721434952914535,-4.585276952914533,2.2053356632127046,-6.7906126161272375
ID_-0.785_29.115_2021_48,-0.78529.115,154,2021-12-03,38.14019,46.771603941678286,40.97912794487643,-2.8389379448764345,3.0188299224802777,-5.857767867356712
ID_-0.785_29.115_2021_49,-0.78529.115,155,2021-12-10,37.706184,46.880501006946986,41.23998927717347,-3.533805277173471,4.624195220918533,-8.158000498092004
ID_-0.785_29.115_2021_50,-0.78529.115,156,2021-12-17,37.7158,46.99115713441288,41.50401894980567,-3.7882189498056675,4.349084008211107,-8.137302958016775
ID_-0.785_29.115_2021_51,-0.78529.115,157,2021-12-24,35.25454,47.10357232407597,41.771216962773025,-6.516676962773026,1.410490940428724,-7.927167903201751
ID_-0.785_29.115_2021_52,-0.78529.115,158,2021-12-31,34.644505,47.21774657593625,42.04158331607553,-7.397078316075529,-1.5929296021721775,-5.804148713903351
ID_-0.787_30.513_2021_16,-0.78730.513,122,2021-04-23,4.2746177,44.215682693199014,3.536362206862206,0.7382554931377943,0.20381883296935333,0.5344366601684409
ID_-0.787_30.513_2021_17,-0.78730.513,123,2021-04-30,4.2005634,44.268289768157466,3.5321134814115593,0.6684499185884407,0.05615218040605315,0.6122977381823875
ID_-0.787_30.513_2021_18,-0.78730.513,124,2021-05-07,4.286311,44.32265590531311,3.52783249077991,0.7584785092200903,0.1429398539288659,0.6155386552912244
ID_-0.787_30.513_2021_19,-0.78730.513,125,2021-05-14,4.015898,44.378781104665954,3.523519234967258,0.492378765032742,0.26836947399740463,0.2240092910353374
ID_-0.787_30.513_2021_20,-0.78730.513,126,2021-05-21,4.0054317,44.43666536621599,3.519173713973602,0.486257986026398,0.158852057233337,0.327405928793061
ID_-0.787_30.513_2021_21,-0.78730.513,127,2021-05-28,4.011433,44.49630868996322,3.5147959277989433,0.4966370722010569,-0.12297656452930832,0.6196136367303652
ID_-0.787_30.513_2021_22,-0.78730.513,128,2021-06-04,3.750854,44.557711075907655,3.510385876443282,0.2404681235567181,-0.2844466249164492,0.5249147484731673
ID_-0.787_30.513_2021_23,-0.78730.513,129,2021-06-11,3.7333565,44.620872524049275,3.505943559906617,0.2274129400933833,-0.22557419825218045,0.45298713834556376
ID_-0.787_30.513_2021_24,-0.78730.513,130,2021-06-18,3.7648814,44.68579303438809,3.501468978188949,0.2634124218110512,-0.13204502717280697,0.39545744898385815
ID_-0.787_30.513_2021_25,-0.78730.513,131,2021-06-25,3.7541215,44.7524726069241,3.496962131290278,0.257159368709722,-0.15761442806430637,0.41477379677402837
ID_-0.787_30.513_2021_26,-0.78730.513,132,2021-07-02,3.6952758,44.82091124165731,3.4924230192106043,0.20285278078939584,-0.22668790448437334,0.4295406852737692
ID_-0.787_30.513_2021_27,-0.78730.513,133,2021-07-09,3.6178737,44.89110893858771,3.487851641949927,0.13002205805007305,-0.21700307252879117,0.3470251305788642
ID_-0.787_30.513_2021_28,-0.78730.513,134,2021-07-16,3.5314004,44.963065697715315,3.483247999508247,0.04815240049175307,-0.16260837606191925,0.2107607765536723
ID_-0.787_30.513_2021_29,-0.78730.513,135,2021-07-23,3.5603547,45.036781519040105,3.478612091885564,0.0817426081144359,-0.15476736372895883,0.23650997184339473
ID_-0.787_30.513_2021_30,-0.78730.513,136,2021-07-30,3.5102084,45.112256402562096,3.473943919081878,0.036264480918121844,-0.16043819686451516,0.196702677782637
ID_-0.787_30.513_2021_31,-0.78730.513,137,2021-08-06,4.0256085,45.18949034828128,3.4692434810971884,0.5563650189028113,-0.08600452822466244,0.6423695471274737
ID_-0.787_30.513_2021_32,-0.78730.513,138,2021-08-13,3.9082963,45.26848335619766,3.4645107779314963,0.44378552206850364,0.04230069008122584,0.4014848319872778
ID_-0.787_30.513_2021_33,-0.78730.513,139,2021-08-20,3.9335048,45.34923542631123,3.459745809584801,0.4737589904151993,0.1147027358904314,0.3590562545247679
ID_-0.787_30.513_2021_34,-0.78730.513,140,2021-08-27,3.9491239,45.431746558622,3.4549485760571033,0.49417532394289676,0.13840415304285292,0.35577117090004384
ID_-0.787_30.513_2021_35,-0.78730.513,141,2021-09-03,4.0073934,45.51601675312997,3.450119077348402,0.5572743226515979,0.24925402291795212,0.3080202997336458
ID_-0.787_30.513_2021_36,-0.78730.513,142,2021-09-10,4.2268267,45.602046009835135,3.4452573134586975,0.7815693865413027,0.48527805544021074,0.29629133110109196
ID_-0.787_30.513_2021_37,-0.78730.513,143,2021-09-17,4.3229094,45.68983432873748,3.4403632843879897,0.8825461156120107,0.6801893952470964,0.20235672036491426
ID_-0.787_30.513_2021_38,-0.78730.513,144,2021-09-24,4.433725,45.77938170983704,3.4354369901362793,0.9982880098637206,0.6706612069751019,0.3276268028886187
ID_-0.787_30.513_2021_39,-0.78730.513,145,2021-10-01,3.990459,45.870688153133784,3.4304784307035656,0.5599805692964344,0.5256492088455129,0.034331360450921444
ID_-0.787_30.513_2021_40,-0.78730.513,146,2021-10-08,3.9919183,45.963753658627724,3.425487606089849,0.5664306939101511,0.45714851301156,0.1092821808985911
ID_-0.787_30.513_2021_41,-0.78730.513,147,2021-10-15,4.2531457,46.058578226318865,3.4204645162951293,0.8326811837048709,0.5320862820385779,0.300594901666293
ID_-0.787_30.513_2021_42,-0.78730.513,148,2021-10-22,4.4471936,46.155161856207194,3.4154091613194066,1.0317844386805937,0.5867601012781642,0.4450243374024294
ID_-0.787_30.513_2021_43,-0.78730.513,149,2021-10-29,4.4683423,46.253504548292725,3.4103215411626806,1.0580207588373192,0.45716465312645177,0.6008561057108674
ID_-0.787_30.513_2021_44,-0.78730.513,150,2021-11-05,3.8141038,46.35360630257544,3.405201655824952,0.4089021441750478,0.2108384528033968,0.19806369137165097
ID_-0.787_30.513_2021_45,-0.78730.513,151,2021-11-12,3.9915338,46.45546711905536,3.40004950530622,0.5914842946937799,0.0740765417460577,0.5174077529477222
ID_-0.787_30.513_2021_46,-0.78730.513,152,2021-11-19,3.998856,46.55908699773248,3.394865089606485,0.6039909103935148,0.1463591744932634,0.4576317359002514
ID_-0.787_30.513_2021_47,-0.78730.513,153,2021-11-26,4.3013597,46.66446593860678,3.3896484087257472,0.9117112912742527,0.2607605389358648,0.6509507523383878
ID_-0.787_30.513_2021_48,-0.78730.513,154,2021-12-03,3.4379056,46.771603941678286,3.384399462664006,0.053506137335994186,0.1718398034177022,-0.118333666081708
ID_-0.787_30.513_2021_49,-0.78730.513,155,2021-12-10,3.4506953,46.880501006946986,3.3791182514212625,0.07157704857873748,-0.1472421135122483,0.21881916209098579
ID_-0.787_30.513_2021_50,-0.78730.513,156,2021-12-17,3.4523609,46.99115713441288,3.3738047749975153,0.07855612500248466,-0.46412874985673885,0.5426848748592235
ID_-0.787_30.513_2021_51,-0.78730.513,157,2021-12-24,3.5401917,47.10357232407597,3.368459033392765,0.17173266660723474,-0.5651141380619576,0.7368468046691924
ID_-0.787_30.513_2021_52,-0.78730.513,158,2021-12-31,3.3597298,47.21774657593625,3.363081026607012,-0.0033512266070117036,-0.5023707504346822,0.49901952382767045
ID_-0.793_30.607_2021_16,-0.79330.607,122,2021-04-23,145.91504,44.215682693199014,130.91334238145186,15.00169761854815,-2.1218753217305797,17.12357294027873
ID_-0.793_30.607_2021_17,-0.79330.607,123,2021-04-30,139.022,44.268289768157466,131.06988533094642,7.952114669053572,-6.608153106583617,14.56026777563719
ID_-0.793_30.607_2021_18,-0.79330.607,124,2021-05-07,144.81583,44.32265590531311,131.230039167246,13.585790832754014,-3.6856313369613254,17.27142216971534
ID_-0.793_30.607_2021_19,-0.79330.607,125,2021-05-14,136.59996,44.378781104665954,131.3938038903506,5.206156109649413,0.9246549555775394,4.281501154071874
ID_-0.793_30.607_2021_20,-0.79330.607,126,2021-05-21,137.95665,44.43666536621599,131.56117950026024,6.3954704997397585,-2.1049002685189064,8.500370768258666
ID_-0.793_30.607_2021_21,-0.79330.607,127,2021-05-28,139.3249,44.49630868996322,131.7321659969749,7.5927340030251,-11.239291820377083,18.832025823402184
ID_-0.793_30.607_2021_22,-0.79330.607,128,2021-06-04,136.04524,44.557711075907655,131.9067633804946,4.138476619505411,-16.100593590403303,20.239070209908714
ID_-0.793_30.607_2021_23,-0.79330.607,129,2021-06-11,132.84032,44.620872524049275,132.08497165081928,0.7553483491807071,-12.40502488364171,13.160373232822417
ID_-0.793_30.607_2021_24,-0.79330.607,130,2021-06-18,132.64928,44.68579303438809,132.266790807949,0.38248919205099696,-6.909174453230502,7.291663645281499
ID_-0.793_30.607_2021_25,-0.79330.607,131,2021-06-25,131.55623,44.7524726069241,132.45222085188374,-0.8959908518837381,-6.301932244189023,5.405941392305285
ID_-0.793_30.607_2021_26,-0.79330.607,132,2021-07-02,129.59834,44.82091124165731,132.64126178262353,-3.042921782623523,-8.482875269695075,5.439953487071552
ID_-0.793_30.607_2021_27,-0.79330.607,133,2021-07-09,125.6422,44.89110893858771,132.8339136001683,-7.191713600168299,-8.410774041888645,1.2190604417203463
ID_-0.793_30.607_2021_28,-0.79330.607,134,2021-07-16,123.30351,44.963065697715315,133.03017630451814,-9.726666304518133,-6.693670501871846,-3.032995802646287
ID_-0.793_30.607_2021_29,-0.79330.607,135,2021-07-23,121.95539,45.036781519040105,133.23004989567295,-11.274659895672954,-6.936827178499734,-4.33783271717322
ID_-0.793_30.607_2021_30,-0.79330.607,136,2021-07-30,122.5921,45.112256402562096,133.43353437363282,-10.841434373632822,-8.25568052900371,-2.585753844629112
ID_-0.793_30.607_2021_31,-0.79330.607,137,2021-08-06,136.60336,45.18949034828128,133.6406297383977,2.962730261602303,-6.60199572333671,9.564725984939013
ID_-0.793_30.607_2021_32,-0.79330.607,138,2021-08-13,133.13618,45.26848335619766,133.85133598996757,-0.7151559899675703,-2.0485269458600466,1.3333709558924762
ID_-0.793_30.607_2021_33,-0.79330.607,139,2021-08-20,133.51627,45.34923542631123,134.0656531283425,-0.5493831283424981,1.2067843270345082,-1.7561674553770064
ID_-0.793_30.607_2021_34,-0.79330.607,140,2021-08-27,134.87326,45.431746558622,134.28358115352245,0.5896788464775398,2.1875291419045944,-1.5978502954270546
ID_-0.793_30.607_2021_35,-0.79330.607,141,2021-09-03,136.05396,45.51601675312997,134.5051200655074,1.5488399344925767,4.845882950908794,-3.297043016416217
ID_-0.793_30.607_2021_36,-0.79330.607,142,2021-09-10,144.00795,45.602046009835135,134.7302698642974,9.277680135702582,10.812911256134646,-1.535231120432064
ID_-0.793_30.607_2021_37,-0.79330.607,143,2021-09-17,147.81314,45.68983432873748,134.95903054989242,12.854109450107586,15.440323413855266,-2.5862139637476798
ID_-0.793_30.607_2021_38,-0.79330.607,144,2021-09-24,150.75903,45.77938170983704,135.19140212229243,15.567627877707565,14.262742487505689,1.3048853902018767
ID_-0.793_30.607_2021_39,-0.79330.607,145,2021-10-01,139.78369,45.870688153133784,135.42738458149748,4.356305418502529,9.877503905779806,-5.521198487277276
ID_-0.793_30.607_2021_40,-0.79330.607,146,2021-10-08,140.61058,45.963753658627724,135.66697792750756,4.943602072492439,8.440733248043738,-3.4971311755512993
ID_-0.793_30.607_2021_41,-0.79330.607,147,2021-10-15,145.39381,46.058578226318865,135.91018216032265,9.483627839677354,11.246178859200523,-1.762551019523169
ID_-0.793_30.607_2021_42,-0.79330.607,148,2021-10-22,149.69641,46.155161856207194,136.15699727994277,13.539412720057214,13.761464270134462,-0.2220515500772482
