ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-1.211_30.389_2021_30,122.5589672673676,74.62503885481237,30.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_31,112.21672913870452,78.12677043099477,31.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_32,126.99979474790116,77.52143436297234,32.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_33,145.3084028849843,77.28367400556317,33.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_34,148.407021290651,77.7922607366516,34.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_35,123.77399254464795,79.20056681238277,35.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_36,133.86905505931722,79.36668999785084,36.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_37,131.18799393025506,79.98549170693762,37.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_38,143.5136648838022,80.84332628770402,38.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_39,180.2694090774564,86.38816527850892,39.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_40,239.71964980424144,103.58734888466331,40.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_41,266.22992217301265,106.89937804058094,41.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_42,263.12042472535467,110.4023145634342,42.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_43,232.71452900241496,115.2115459006212,43.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_44,168.65111290760964,81.1444974591727,44.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_45,142.51898432578767,81.83137259384681,45.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_46,139.19136383479096,82.32228473393923,46.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_47,145.68301997179876,83.48418830575707,47.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_48,134.7619217140815,81.28607858480946,48.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_49,154.30546362541443,80.91357015444689,49.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_50,145.55729401479638,81.76430719003903,50.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_51,126.21578164521124,76.65970039326861,51.0,2021.0,149.9427987703704,-1.211
ID_-1.211_30.389_2021_52,119.67936785981244,76.11347514401241,52.0,2021.0,149.9427987703704,-1.211
ID_-1.214_30.786_2021_00,151.52948687727093,72.08800313024554,0.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_01,156.1263666186441,80.8857731675051,1.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_02,159.5822360115603,83.06136411762462,2.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_03,162.84017611730175,83.51770443228028,3.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_04,168.63965653241172,84.68930439261348,4.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_05,174.74976509514053,85.61884000228967,5.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_06,170.97687083257017,84.98452736903467,6.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_07,167.62053538485765,84.30321034046915,7.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_08,166.96057660076792,84.93675058164467,8.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_09,167.53937299860135,80.40875279967149,9.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_10,172.21282290798607,80.69696791766431,10.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_11,177.76356266948784,81.49028955057274,11.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_12,178.1902521219384,81.56611833708078,12.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_13,175.3337748308938,77.5835042555345,13.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_14,179.21908950970175,122.23192209050836,14.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_15,175.42614495807732,116.84524664410162,15.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_16,169.9599563984933,112.94550310360472,16.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_17,165.50767607146915,81.3575846474316,17.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_18,165.48815180695485,82.27234569835896,18.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_19,160.2475553834827,80.51411342429648,19.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_20,160.64576344935705,80.53484445668914,20.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_21,164.12460894254568,77.93688206389336,21.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_22,166.48479291606083,78.9882058460834,22.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_23,169.31531445556502,77.62959315160674,23.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_24,167.84375639457585,77.67167359449466,24.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_25,159.46949977554925,77.25668500530041,25.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_26,148.46450250560454,77.30978998388008,26.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_27,147.92809507897812,75.59777316005332,27.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_28,144.88369030596982,75.09555228410815,28.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_29,144.32192484631344,74.16280320718602,29.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_30,147.4868612040105,74.62503885481237,30.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_31,154.63440514174584,78.12677043099477,31.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_32,154.36215778237485,77.52143436297234,32.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_33,156.058355419772,77.28367400556317,33.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_34,161.40746219087194,77.7922607366516,34.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_35,164.4022326351578,79.20056681238277,35.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_36,171.30922508427253,79.36668999785084,36.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_37,176.79092155364316,79.98549170693762,37.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_38,177.27191218114368,80.84332628770402,38.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_39,172.29050432526415,86.38816527850892,39.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_40,176.72335088093143,103.58734888466331,40.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_41,176.47362645090115,106.89937804058094,41.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_42,174.44193922912862,110.4023145634342,42.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_43,175.81945617092407,115.2115459006212,43.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_44,181.50166533815275,81.1444974591727,44.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_45,181.00719827302007,81.83137259384681,45.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_46,181.21964038844143,82.32228473393923,46.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_47,185.1555617082311,83.48418830575707,47.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_48,184.0083165160173,81.28607858480946,48.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_49,183.85914177553207,80.91357015444689,49.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_50,181.86284995772155,81.76430719003903,50.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_51,175.84865884318535,76.65970039326861,51.0,2021.0,170.7043522222222,-1.214
ID_-1.214_30.786_2021_52,165.62285345109763,76.11347514401241,52.0,2021.0,170.7043522222222,-1.214
ID_-1.223_29.377_2021_00,0.0612760217174465,72.08800313024554,0.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_01,0.0613416790788737,80.8857731675051,1.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_02,0.0629480238501466,83.06136411762462,2.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_03,0.0646089778923905,83.51770443228028,3.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_04,0.0649686298233947,84.68930439261348,4.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_05,0.0669474987114259,85.61884000228967,5.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_06,0.066797146007791,84.98452736903467,6.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_07,0.0658227775397559,84.30321034046915,7.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_08,0.0649509300470295,84.93675058164467,8.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_09,0.0651698795236059,80.40875279967149,9.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_10,0.0656968305964832,80.69696791766431,10.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_11,0.0674653740603982,81.49028955057274,11.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_12,0.0684771329793602,81.56611833708078,12.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_13,0.0673898002423781,77.5835042555345,13.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_14,0.0690689446752121,122.23192209050836,14.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_15,0.0701339223315884,116.84524664410162,15.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_16,0.0696631867256662,112.94550310360472,16.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_17,0.0671451035417187,81.3575846474316,17.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_18,0.0678041027248778,82.27234569835896,18.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_19,0.0676276028109118,80.51411342429648,19.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_20,0.0687882807059244,80.53484445668914,20.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_21,0.0710469322288383,77.93688206389336,21.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_22,0.0739834396141488,78.9882058460834,22.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_23,0.0763225965344907,77.62959315160674,23.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_24,0.0777027096895301,77.67167359449466,24.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_25,0.0768907757112899,77.25668500530041,25.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_26,0.0733042417185746,77.30978998388008,26.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_27,0.0731154485022436,75.59777316005332,27.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_28,0.0737296161959837,75.09555228410815,28.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_29,0.0744288319527271,74.16280320718602,29.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_30,0.0742598459001364,74.62503885481237,30.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_31,0.0771230549657925,78.12677043099477,31.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_32,0.0783143895738482,77.52143436297234,32.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_33,0.0791241369808274,77.28367400556317,33.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_34,0.0801418865448529,77.7922607366516,34.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_35,0.0804310153557668,79.20056681238277,35.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_36,0.0809460523973961,79.36668999785084,36.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_37,0.0809740301319245,79.98549170693762,37.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_38,0.0800368431109049,80.84332628770402,38.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_39,0.0761723329119143,86.38816527850892,39.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_40,0.075758066817972,103.58734888466331,40.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_41,0.0756810206803403,106.89937804058094,41.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_42,0.0751194585747708,110.4023145634342,42.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_43,0.0733559678547426,115.2115459006212,43.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_44,0.0741471337143444,81.1444974591727,44.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_45,0.0742591516903585,81.83137259384681,45.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_46,0.0741760263590025,82.32228473393923,46.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_47,0.0746433741420333,83.48418830575707,47.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_48,0.0741167536965318,81.28607858480946,48.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_49,0.0733970012686717,80.91357015444689,49.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_50,0.0718919725951146,81.76430719003903,50.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_51,0.0697336903112604,76.65970039326861,51.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.377_2021_52,0.0649888903344095,76.11347514401241,52.0,2021.0,0.0705233538888888,-1.223
ID_-1.223_29.877_2021_00,121.41592916498952,72.08800313024554,0.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_01,123.81990944817268,80.8857731675051,1.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_02,127.7137951379927,83.06136411762462,2.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_03,130.40511816878515,83.51770443228028,3.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_04,134.81899520345382,84.68930439261348,4.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_05,137.66439750997895,85.61884000228967,5.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_06,136.49989471410578,84.98452736903467,6.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_07,135.06492560954462,84.30321034046915,7.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_08,135.66049524298984,84.93675058164467,8.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_09,133.42284644790354,80.40875279967149,9.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_10,136.6622544728113,80.69696791766431,10.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_11,141.34708944697337,81.49028955057274,11.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_12,143.85443881230137,81.56611833708078,12.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_13,142.89789146050109,77.5835042555345,13.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_14,148.7448899021566,122.23192209050836,14.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_15,149.82848917268063,116.84524664410162,15.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_16,147.99978005092154,112.94550310360472,16.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_17,144.8303843488868,81.3575846474316,17.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_18,142.64814330080375,82.27234569835896,18.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_19,138.68142940378988,80.51411342429648,19.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_20,138.3444799593391,80.53484445668914,20.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_21,140.52555763607393,77.93688206389336,21.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_22,138.94996141675924,78.9882058460834,22.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_23,140.61021089224084,77.62959315160674,23.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_24,139.9374790246904,77.67167359449466,24.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_25,134.88654299047178,77.25668500530041,25.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_26,126.16264655670096,77.30978998388008,26.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_27,126.19820891951044,75.59777316005332,27.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_28,125.39791447095804,75.09555228410815,28.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_29,125.3755675907178,74.16280320718602,29.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_30,127.59750528040884,74.62503885481237,30.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_31,131.42172215078168,78.12677043099477,31.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_32,133.15368494823986,77.52143436297234,32.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_33,135.9780927397422,77.28367400556317,33.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_34,141.5228514504569,77.7922607366516,34.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_35,141.83658892709803,79.20056681238277,35.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_36,146.25482184988329,79.36668999785084,36.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_37,150.33107058510038,79.98549170693762,37.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_38,150.9715216848121,80.84332628770402,38.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_39,146.46989506926909,86.38816527850892,39.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_40,149.14635264961552,103.58734888466331,40.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_41,150.30952346047724,106.89937804058094,41.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_42,148.55317392017784,110.4023145634342,42.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_43,148.52508179041317,115.2115459006212,43.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_44,149.24603389887668,81.1444974591727,44.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_45,148.38875508467814,81.83137259384681,45.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_46,147.88925535186877,82.32228473393923,46.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_47,150.81991215229507,83.48418830575707,47.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_48,147.05311579306485,81.28607858480946,48.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_49,145.16428377759908,80.91357015444689,49.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_50,143.03354821695092,81.76430719003903,50.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_51,138.42430139230854,76.65970039326861,51.0,2021.0,140.5466081037037,-1.223
ID_-1.223_29.877_2021_52,129.89842571096975,76.11347514401241,52.0,2021.0,140.5466081037037,-1.223
ID_-1.225_30.975_2021_00,184.82725945885807,72.08800313024554,0.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_01,189.8714373300136,80.8857731675051,1.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_02,194.03966911132656,83.06136411762462,2.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_03,197.8077432544688,83.51770443228028,3.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_04,204.45734974491543,84.68930439261348,4.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_05,211.3517918471318,85.61884000228967,5.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_06,207.06354985992667,84.98452736903467,6.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_07,203.20796556451376,84.30321034046915,7.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_08,202.6063571513465,84.93675058164467,8.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_09,203.1018281526366,80.40875279967149,9.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_10,208.63683447099604,80.69696791766431,10.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_11,215.36503061093623,81.49028955057274,11.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_12,216.1658456201136,81.56611833708078,12.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_13,212.9185017831884,77.5835042555345,13.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_14,217.9529086014012,122.23192209050836,14.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_15,214.26468770218565,116.84524664410162,15.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_16,208.249888945478,112.94550310360472,16.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_17,203.06308346889,81.3575846474316,17.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_18,202.85406792090367,82.27234569835896,18.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_19,196.74616615935165,80.51411342429648,19.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_20,197.23349939176416,80.53484445668914,20.0,2021.0,212.1102447407408,-1.225
ID_-1.225_30.975_2021_21,201.53413757968897,77.93688206389336,21.0,2021.0,212.1102447407408,-1.225
