ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-0.799_29.201_2019_39,19.80766266666667,2019.0
ID_-0.799_29.201_2019_40,19.822328,2019.0
ID_-0.799_29.201_2019_41,19.75384233333333,2019.0
ID_-0.799_29.201_2019_42,20.335854333333334,2019.0
ID_-0.799_29.201_2019_43,20.801663666666663,2019.0
ID_-0.799_29.201_2019_44,20.905481666666667,2019.0
ID_-0.799_29.201_2019_45,20.955939333333333,2019.0
ID_-0.799_29.201_2019_46,21.02051033333333,2019.0
ID_-0.799_29.201_2019_47,21.112206,2019.0
ID_-0.799_29.201_2019_48,21.102536,2019.0
ID_-0.799_29.201_2019_49,21.39019533333333,2019.0
ID_-0.799_29.201_2019_50,21.470453666666668,2019.0
ID_-0.799_29.201_2019_51,19.960373,2019.0
ID_-0.799_29.201_2019_52,19.75070533333333,2019.0
ID_-0.799_29.201_2020_00,17.2515145,2020.0
ID_-0.799_29.201_2020_01,19.7086,2020.0
ID_-0.799_29.201_2020_02,20.316149666666664,2020.0
ID_-0.799_29.201_2020_03,20.4218,2020.0
ID_-0.799_29.201_2020_04,20.771184666666667,2020.0
ID_-0.799_29.201_2020_05,20.596351666666667,2020.0
ID_-0.799_29.201_2020_06,20.435907666666665,2020.0
ID_-0.799_29.201_2020_07,20.340461666666663,2020.0
ID_-0.799_29.201_2020_08,20.634954333333333,2020.0
ID_-0.799_29.201_2020_09,19.769361,2020.0
ID_-0.799_29.201_2020_10,20.18733466666667,2020.0
ID_-0.799_29.201_2020_35,20.187028,2020.0
ID_-0.799_29.201_2020_36,20.132823666666667,2020.0
ID_-0.799_29.201_2020_37,20.224239333333333,2020.0
ID_-0.799_29.201_2020_38,20.35245133333333,2020.0
ID_-0.799_29.201_2020_39,19.80766266666667,2020.0
ID_-0.799_29.201_2020_40,19.822328,2020.0
ID_-0.799_29.201_2020_41,19.75384233333333,2020.0
ID_-0.799_29.201_2020_42,20.335854333333334,2020.0
ID_-0.799_29.201_2020_43,20.801663666666663,2020.0
ID_-0.799_29.201_2020_44,20.905481666666667,2020.0
ID_-0.799_29.201_2020_45,20.955939333333333,2020.0
ID_-0.799_29.201_2020_46,21.02051033333333,2020.0
ID_-0.799_29.201_2020_47,21.112206,2020.0
ID_-0.799_29.201_2020_48,21.102536,2020.0
ID_-0.799_29.201_2020_49,21.39019533333333,2020.0
ID_-0.799_29.201_2020_50,21.470453666666668,2020.0
ID_-0.799_29.201_2020_51,19.960373,2020.0
ID_-0.799_29.201_2020_52,19.75070533333333,2020.0
ID_-0.801_29.499_2019_00,0.1510327066666666,2019.0
ID_-0.801_29.499_2019_01,0.1639982133333333,2019.0
ID_-0.801_29.499_2019_02,0.1686077833333333,2019.0
ID_-0.801_29.499_2019_03,0.17123489,2019.0
ID_-0.801_29.499_2019_04,0.1732985633333333,2019.0
ID_-0.801_29.499_2019_05,0.17345076,2019.0
ID_-0.801_29.499_2019_06,0.17391419,2019.0
ID_-0.801_29.499_2019_07,0.1731670633333333,2019.0
ID_-0.801_29.499_2019_08,0.1744655533333333,2019.0
ID_-0.801_29.499_2019_09,0.1743248533333333,2019.0
ID_-0.801_29.499_2019_10,0.1759933533333333,2019.0
ID_-0.801_29.499_2019_11,0.175851285,2019.0
ID_-0.801_29.499_2019_12,0.176152835,2019.0
ID_-0.801_29.499_2019_13,0.16987126,2019.0
ID_-0.801_29.499_2019_14,0.18662818,2019.0
ID_-0.801_29.499_2019_15,0.18561928,2019.0
ID_-0.801_29.499_2019_16,0.186301655,2019.0
ID_-0.801_29.499_2019_17,0.17825097,2019.0
ID_-0.801_29.499_2019_18,0.185774055,2019.0
ID_-0.801_29.499_2019_19,0.18577222,2019.0
ID_-0.801_29.499_2019_20,0.18685554,2019.0
ID_-0.801_29.499_2019_21,0.185885385,2019.0
ID_-0.801_29.499_2019_22,0.1947386649999999,2019.0
ID_-0.801_29.499_2019_23,0.19547848,2019.0
ID_-0.801_29.499_2019_24,0.199061325,2019.0
ID_-0.801_29.499_2019_25,0.19697795,2019.0
ID_-0.801_29.499_2019_26,0.20003173,2019.0
ID_-0.801_29.499_2019_27,0.197652125,2019.0
ID_-0.801_29.499_2019_28,0.193768545,2019.0
ID_-0.801_29.499_2019_29,0.19545026,2019.0
ID_-0.801_29.499_2019_30,0.19229226,2019.0
ID_-0.801_29.499_2019_31,0.211251195,2019.0
ID_-0.801_29.499_2019_32,0.20825923,2019.0
ID_-0.801_29.499_2019_33,0.20639368,2019.0
ID_-0.801_29.499_2019_34,0.20435525,2019.0
ID_-0.801_29.499_2019_35,0.2108627033333333,2019.0
ID_-0.801_29.499_2019_36,0.20915724,2019.0
ID_-0.801_29.499_2019_37,0.2089823033333333,2019.0
ID_-0.801_29.499_2019_38,0.2079763066666666,2019.0
ID_-0.801_29.499_2019_39,0.2027200099999999,2019.0
ID_-0.801_29.499_2019_40,0.19347602,2019.0
ID_-0.801_29.499_2019_41,0.1937876966666666,2019.0
ID_-0.801_29.499_2019_42,0.1942884866666666,2019.0
ID_-0.801_29.499_2019_43,0.19390283,2019.0
ID_-0.801_29.499_2019_44,0.1854815533333333,2019.0
ID_-0.801_29.499_2019_45,0.1890684566666666,2019.0
ID_-0.801_29.499_2019_46,0.19062084,2019.0
ID_-0.801_29.499_2019_47,0.19616173,2019.0
ID_-0.801_29.499_2019_48,0.1861781,2019.0
ID_-0.801_29.499_2019_49,0.18356582,2019.0
ID_-0.801_29.499_2019_50,0.1850799866666666,2019.0
ID_-0.801_29.499_2019_51,0.1756698233333333,2019.0
ID_-0.801_29.499_2019_52,0.1701768,2019.0
ID_-0.801_29.499_2020_00,0.1510327066666666,2020.0
ID_-0.801_29.499_2020_01,0.1639982133333333,2020.0
ID_-0.801_29.499_2020_02,0.1686077833333333,2020.0
ID_-0.801_29.499_2020_03,0.17123489,2020.0
ID_-0.801_29.499_2020_04,0.1732985633333333,2020.0
ID_-0.801_29.499_2020_05,0.17345076,2020.0
ID_-0.801_29.499_2020_06,0.17391419,2020.0
ID_-0.801_29.499_2020_07,0.1731670633333333,2020.0
ID_-0.801_29.499_2020_08,0.1744655533333333,2020.0
ID_-0.801_29.499_2020_09,0.1743248533333333,2020.0
ID_-0.801_29.499_2020_10,0.1759933533333333,2020.0
ID_-0.801_29.499_2020_35,0.2108627033333333,2020.0
ID_-0.801_29.499_2020_36,0.20915724,2020.0
ID_-0.801_29.499_2020_37,0.2089823033333333,2020.0
ID_-0.801_29.499_2020_38,0.2079763066666666,2020.0
ID_-0.801_29.499_2020_39,0.2027200099999999,2020.0
ID_-0.801_29.499_2020_40,0.19347602,2020.0
ID_-0.801_29.499_2020_41,0.1937876966666666,2020.0
ID_-0.801_29.499_2020_42,0.1942884866666666,2020.0
ID_-0.801_29.499_2020_43,0.19390283,2020.0
ID_-0.801_29.499_2020_44,0.1854815533333333,2020.0
ID_-0.801_29.499_2020_45,0.1890684566666666,2020.0
ID_-0.801_29.499_2020_46,0.19062084,2020.0
ID_-0.801_29.499_2020_47,0.19616173,2020.0
ID_-0.801_29.499_2020_48,0.1861781,2020.0
ID_-0.801_29.499_2020_49,0.18356582,2020.0
ID_-0.801_29.499_2020_50,0.1850799866666666,2020.0
ID_-0.801_29.499_2020_51,0.1756698233333333,2020.0
ID_-0.801_29.499_2020_52,0.1701768,2020.0
ID_-0.806_31.494_2019_00,5.6626176,2019.0
ID_-0.806_31.494_2019_01,5.68134,2019.0
ID_-0.806_31.494_2019_02,5.505798333333334,2019.0
ID_-0.806_31.494_2019_03,5.5184291,2019.0
ID_-0.806_31.494_2019_04,5.3928865,2019.0
ID_-0.806_31.494_2019_05,5.379912966666667,2019.0
ID_-0.806_31.494_2019_06,5.331548066666667,2019.0
ID_-0.806_31.494_2019_07,5.2833,2019.0
ID_-0.806_31.494_2019_08,5.293984333333333,2019.0
ID_-0.806_31.494_2019_09,5.472796766666666,2019.0
ID_-0.806_31.494_2019_10,5.3827231,2019.0
ID_-0.806_31.494_2019_11,5.147956349999999,2019.0
ID_-0.806_31.494_2019_12,5.1878641000000005,2019.0
ID_-0.806_31.494_2019_13,5.3696958,2019.0
ID_-0.806_31.494_2019_14,5.502988,2019.0
ID_-0.806_31.494_2019_15,5.55332505,2019.0
ID_-0.806_31.494_2019_16,5.55109135,2019.0
ID_-0.806_31.494_2019_17,5.5600048,2019.0
ID_-0.806_31.494_2019_18,5.401256,2019.0
ID_-0.806_31.494_2019_19,5.4171356,2019.0
ID_-0.806_31.494_2019_20,5.49592195,2019.0
ID_-0.806_31.494_2019_21,5.70157,2019.0
ID_-0.806_31.494_2019_22,5.6400385,2019.0
ID_-0.806_31.494_2019_23,5.7052768,2019.0
ID_-0.806_31.494_2019_24,5.84421925,2019.0
ID_-0.806_31.494_2019_25,5.9592815,2019.0
ID_-0.806_31.494_2019_26,5.9556898,2019.0
ID_-0.806_31.494_2019_27,6.186220499999999,2019.0
ID_-0.806_31.494_2019_28,6.24851085,2019.0
ID_-0.806_31.494_2019_29,6.28049665,2019.0
ID_-0.806_31.494_2019_30,6.283282,2019.0
ID_-0.806_31.494_2019_31,6.3575035,2019.0
ID_-0.806_31.494_2019_32,6.36297265,2019.0
ID_-0.806_31.494_2019_33,6.415058,2019.0
ID_-0.806_31.494_2019_34,6.41903115,2019.0
ID_-0.806_31.494_2019_35,5.3401566,2019.0
ID_-0.806_31.494_2019_36,5.391455033333333,2019.0
ID_-0.806_31.494_2019_37,5.371503733333333,2019.0
ID_-0.806_31.494_2019_38,5.356189666666666,2019.0
ID_-0.806_31.494_2019_39,5.425532533333334,2019.0
ID_-0.806_31.494_2019_40,5.280555333333333,2019.0
ID_-0.806_31.494_2019_41,5.382730866666667,2019.0
ID_-0.806_31.494_2019_42,5.421704000000001,2019.0
ID_-0.806_31.494_2019_43,5.286190066666667,2019.0
ID_-0.806_31.494_2019_44,5.016714333333334,2019.0
ID_-0.806_31.494_2019_45,5.0109126,2019.0
ID_-0.806_31.494_2019_46,5.026476633333334,2019.0
ID_-0.806_31.494_2019_47,4.9949295000000005,2019.0
ID_-0.806_31.494_2019_48,4.9886125,2019.0
ID_-0.806_31.494_2019_49,4.982809366666667,2019.0
ID_-0.806_31.494_2019_50,5.228266666666667,2019.0
ID_-0.806_31.494_2019_51,5.0960122,2019.0
ID_-0.806_31.494_2019_52,5.005185933333333,2019.0
ID_-0.806_31.494_2020_00,5.6626176,2020.0
ID_-0.806_31.494_2020_01,5.68134,2020.0
ID_-0.806_31.494_2020_02,5.505798333333334,2020.0
ID_-0.806_31.494_2020_03,5.5184291,2020.0
ID_-0.806_31.494_2020_04,5.3928865,2020.0
ID_-0.806_31.494_2020_05,5.379912966666667,2020.0
ID_-0.806_31.494_2020_06,5.331548066666667,2020.0
ID_-0.806_31.494_2020_07,5.2833,2020.0
ID_-0.806_31.494_2020_08,5.293984333333333,2020.0
ID_-0.806_31.494_2020_09,5.472796766666666,2020.0
ID_-0.806_31.494_2020_10,5.3827231,2020.0
ID_-0.806_31.494_2020_35,5.3401566,2020.0
ID_-0.806_31.494_2020_36,5.391455033333333,2020.0
ID_-0.806_31.494_2020_37,5.371503733333333,2020.0
ID_-0.806_31.494_2020_38,5.356189666666666,2020.0
ID_-0.806_31.494_2020_39,5.425532533333334,2020.0
ID_-0.806_31.494_2020_40,5.280555333333333,2020.0
ID_-0.806_31.494_2020_41,5.382730866666667,2020.0
ID_-0.806_31.494_2020_42,5.421704000000001,2020.0
ID_-0.806_31.494_2020_43,5.286190066666667,2020.0
ID_-0.806_31.494_2020_44,5.016714333333334,2020.0
ID_-0.806_31.494_2020_45,5.0109126,2020.0
ID_-0.806_31.494_2020_46,5.026476633333334,2020.0
ID_-0.806_31.494_2020_47,4.9949295000000005,2020.0
ID_-0.806_31.494_2020_48,4.9886125,2020.0
ID_-0.806_31.494_2020_49,4.982809366666667,2020.0
ID_-0.806_31.494_2020_50,5.228266666666667,2020.0
ID_-0.806_31.494_2020_51,5.0960122,2020.0
ID_-0.806_31.494_2020_52,5.005185933333333,2020.0
ID_-0.829_30.471_2019_00,0.6212814999999999,2019.0
ID_-0.829_30.471_2019_01,0.6538554433333333,2019.0
ID_-0.829_30.471_2019_02,0.6688676866666666,2019.0
ID_-0.829_30.471_2019_03,0.67569524,2019.0
ID_-0.829_30.471_2019_04,0.67959192,2019.0
ID_-0.829_30.471_2019_05,0.7271308,2019.0
ID_-0.829_30.471_2019_06,0.7246968633333334,2019.0
ID_-0.829_30.471_2019_07,0.7068510433333334,2019.0
ID_-0.829_30.471_2019_08,0.6880073833333333,2019.0
ID_-0.829_30.471_2019_09,0.7524810133333334,2019.0
ID_-0.829_30.471_2019_10,0.7641611133333334,2019.0
ID_-0.829_30.471_2019_11,0.76065245,2019.0
ID_-0.829_30.471_2019_12,0.7360693,2019.0
ID_-0.829_30.471_2019_13,0.69903355,2019.0
ID_-0.829_30.471_2019_14,0.928199425,2019.0
ID_-0.829_30.471_2019_15,0.894033195,2019.0
ID_-0.829_30.471_2019_16,0.8572110749999999,2019.0
ID_-0.829_30.471_2019_17,0.89091005,2019.0
ID_-0.829_30.471_2019_18,0.902689185,2019.0
ID_-0.829_30.471_2019_19,0.864178535,2019.0
ID_-0.829_30.471_2019_20,0.8390682949999999,2019.0
ID_-0.829_30.471_2019_21,0.792595815,2019.0
ID_-0.829_30.471_2019_22,0.7757675749999999,2019.0
ID_-0.829_30.471_2019_23,0.7742114250000001,2019.0
ID_-0.829_30.471_2019_24,0.77670282,2019.0
ID_-0.829_30.471_2019_25,0.7708206,2019.0
ID_-0.829_30.471_2019_26,0.7692998200000001,2019.0
ID_-0.829_30.471_2019_27,0.7568652849999999,2019.0
ID_-0.829_30.471_2019_28,0.7417698500000001,2019.0
ID_-0.829_30.471_2019_29,0.74054342,2019.0
ID_-0.829_30.471_2019_30,0.73616215,2019.0
ID_-0.829_30.471_2019_31,0.8210247799999999,2019.0
ID_-0.829_30.471_2019_32,0.8133252,2019.0
ID_-0.829_30.471_2019_33,0.80937545,2019.0
ID_-0.829_30.471_2019_34,0.81021312,2019.0
ID_-0.829_30.471_2019_35,0.8663767133333332,2019.0
ID_-0.829_30.471_2019_36,0.8790755999999998,2019.0
ID_-0.829_30.471_2019_37,0.8936602166666666,2019.0
ID_-0.829_30.471_2019_38,0.9108560966666666,2019.0
ID_-0.829_30.471_2019_39,0.8863682533333334,2019.0
ID_-0.829_30.471_2019_40,0.8384020233333334,2019.0
ID_-0.829_30.471_2019_41,0.8748106166666667,2019.0
ID_-0.829_30.471_2019_42,0.89094432,2019.0
ID_-0.829_30.471_2019_43,0.9229388333333332,2019.0
ID_-0.829_30.471_2019_44,0.7624562533333332,2019.0
ID_-0.829_30.471_2019_45,0.7976110433333333,2019.0
ID_-0.829_30.471_2019_46,0.8138145666666666,2019.0
ID_-0.829_30.471_2019_47,0.87102109,2019.0
ID_-0.829_30.471_2019_48,0.7512902566666666,2019.0
ID_-0.829_30.471_2019_49,0.6826739600000001,2019.0
ID_-0.829_30.471_2019_50,0.7066837333333332,2019.0
ID_-0.829_30.471_2019_51,0.6904567133333334,2019.0
ID_-0.829_30.471_2019_52,0.6879413533333333,2019.0
ID_-0.829_30.471_2020_00,0.6212814999999999,2020.0
ID_-0.829_30.471_2020_01,0.6538554433333333,2020.0
ID_-0.829_30.471_2020_02,0.6688676866666666,2020.0
ID_-0.829_30.471_2020_03,0.67569524,2020.0
ID_-0.829_30.471_2020_04,0.67959192,2020.0
ID_-0.829_30.471_2020_05,0.7271308,2020.0
ID_-0.829_30.471_2020_06,0.7246968633333334,2020.0
ID_-0.829_30.471_2020_07,0.7068510433333334,2020.0
ID_-0.829_30.471_2020_08,0.6880073833333333,2020.0
ID_-0.829_30.471_2020_09,0.7524810133333334,2020.0
ID_-0.829_30.471_2020_10,0.7641611133333334,2020.0
ID_-0.829_30.471_2020_35,0.8663767133333332,2020.0
ID_-0.829_30.471_2020_36,0.8790755999999998,2020.0
ID_-0.829_30.471_2020_37,0.8936602166666666,2020.0
ID_-0.829_30.471_2020_38,0.9108560966666666,2020.0
ID_-0.829_30.471_2020_39,0.8863682533333334,2020.0
ID_-0.829_30.471_2020_40,0.8384020233333334,2020.0
ID_-0.829_30.471_2020_41,0.8748106166666667,2020.0
ID_-0.829_30.471_2020_42,0.89094432,2020.0
ID_-0.829_30.471_2020_43,0.9229388333333332,2020.0
ID_-0.829_30.471_2020_44,0.7624562533333332,2020.0
ID_-0.829_30.471_2020_45,0.7976110433333333,2020.0
ID_-0.829_30.471_2020_46,0.8138145666666666,2020.0
ID_-0.829_30.471_2020_47,0.87102109,2020.0
ID_-0.829_30.471_2020_48,0.7512902566666666,2020.0
ID_-0.829_30.471_2020_49,0.6826739600000001,2020.0
ID_-0.829_30.471_2020_50,0.7066837333333332,2020.0
ID_-0.829_30.471_2020_51,0.6904567133333334,2020.0
ID_-0.829_30.471_2020_52,0.6879413533333333,2020.0
ID_-0.837_29.863_2019_00,75.15425333333333,2019.0
ID_-0.837_29.863_2019_01,80.25691,2019.0
ID_-0.837_29.863_2019_02,82.24853833333333,2019.0
ID_-0.837_29.863_2019_03,83.04509666666667,2019.0
ID_-0.837_29.863_2019_04,83.71514466666666,2019.0
ID_-0.837_29.863_2019_05,88.24071466666668,2019.0
ID_-0.837_29.863_2019_06,87.91078533333332,2019.0
ID_-0.837_29.863_2019_07,86.085645,2019.0
ID_-0.837_29.863_2019_08,84.45983466666667,2019.0
ID_-0.837_29.863_2019_09,90.20169333333332,2019.0
ID_-0.837_29.863_2019_10,91.67289333333332,2019.0
ID_-0.837_29.863_2019_11,91.547806,2019.0
ID_-0.837_29.863_2019_12,89.24567,2019.0
ID_-0.837_29.863_2019_13,84.7677775,2019.0
ID_-0.837_29.863_2019_14,108.523865,2019.0
ID_-0.837_29.863_2019_15,104.759915,2019.0
ID_-0.837_29.863_2019_16,101.219588,2019.0
ID_-0.837_29.863_2019_17,104.04229,2019.0
ID_-0.837_29.863_2019_18,105.595653,2019.0
ID_-0.837_29.863_2019_19,101.636812,2019.0
ID_-0.837_29.863_2019_20,99.28548,2019.0
ID_-0.837_29.863_2019_21,94.358235,2019.0
ID_-0.837_29.863_2019_22,93.283768,2019.0
ID_-0.837_29.863_2019_23,92.89203,2019.0
ID_-0.837_29.863_2019_24,93.226135,2019.0
ID_-0.837_29.863_2019_25,92.50118,2019.0
ID_-0.837_29.863_2019_26,92.42694,2019.0
ID_-0.837_29.863_2019_27,90.76754,2019.0
ID_-0.837_29.863_2019_28,89.108995,2019.0
ID_-0.837_29.863_2019_29,88.87158,2019.0
ID_-0.837_29.863_2019_30,88.439513,2019.0
ID_-0.837_29.863_2019_31,97.737208,2019.0
ID_-0.837_29.863_2019_32,96.7955175,2019.0
ID_-0.837_29.863_2019_33,96.30951,2019.0
ID_-0.837_29.863_2019_34,96.417085,2019.0
ID_-0.837_29.863_2019_35,102.43942333333332,2019.0
ID_-0.837_29.863_2019_36,103.61601533333334,2019.0
ID_-0.837_29.863_2019_37,105.10454,2019.0
ID_-0.837_29.863_2019_38,106.85466133333334,2019.0
ID_-0.837_29.863_2019_39,103.98385,2019.0
ID_-0.837_29.863_2019_40,99.122232,2019.0
ID_-0.837_29.863_2019_41,102.64493333333331,2019.0
ID_-0.837_29.863_2019_42,104.61873366666669,2019.0
ID_-0.837_29.863_2019_43,108.06732833333336,2019.0
ID_-0.837_29.863_2019_44,92.27236,2019.0
ID_-0.837_29.863_2019_45,95.83397333333332,2019.0
ID_-0.837_29.863_2019_46,97.49891466666668,2019.0
ID_-0.837_29.863_2019_47,103.29633,2019.0
ID_-0.837_29.863_2019_48,91.329092,2019.0
ID_-0.837_29.863_2019_49,84.73406333333334,2019.0
ID_-0.837_29.863_2019_50,87.15304266666668,2019.0
ID_-0.837_29.863_2019_51,84.36562133333332,2019.0
ID_-0.837_29.863_2019_52,83.86524666666666,2019.0
ID_-0.837_29.863_2020_00,75.15425333333333,2020.0
ID_-0.837_29.863_2020_01,80.25691,2020.0
ID_-0.837_29.863_2020_02,82.24853833333333,2020.0
ID_-0.837_29.863_2020_03,83.04509666666667,2020.0
ID_-0.837_29.863_2020_04,83.71514466666666,2020.0
ID_-0.837_29.863_2020_05,88.24071466666668,2020.0
ID_-0.837_29.863_2020_06,87.91078533333332,2020.0
ID_-0.837_29.863_2020_07,86.085645,2020.0
ID_-0.837_29.863_2020_08,84.45983466666667,2020.0
ID_-0.837_29.863_2020_09,90.20169333333332,2020.0
ID_-0.837_29.863_2020_10,91.67289333333332,2020.0
ID_-0.837_29.863_2020_35,102.43942333333332,2020.0
ID_-0.837_29.863_2020_36,103.61601533333334,2020.0
ID_-0.837_29.863_2020_37,105.10454,2020.0
ID_-0.837_29.863_2020_38,106.85466133333334,2020.0
ID_-0.837_29.863_2020_39,103.98385,2020.0
ID_-0.837_29.863_2020_40,99.122232,2020.0
ID_-0.837_29.863_2020_41,102.64493333333331,2020.0
ID_-0.837_29.863_2020_42,104.61873366666669,2020.0
ID_-0.837_29.863_2020_43,108.06732833333336,2020.0
ID_-0.837_29.863_2020_44,92.27236,2020.0
ID_-0.837_29.863_2020_45,95.83397333333332,2020.0
ID_-0.837_29.863_2020_46,97.49891466666668,2020.0
ID_-0.837_29.863_2020_47,103.29633,2020.0
ID_-0.837_29.863_2020_48,91.329092,2020.0
ID_-0.837_29.863_2020_49,84.73406333333334,2020.0
ID_-0.837_29.863_2020_50,87.15304266666668,2020.0
ID_-0.837_29.863_2020_51,84.36562133333332,2020.0
ID_-0.837_29.863_2020_52,83.86524666666666,2020.0
ID_-0.843_30.657_2019_00,98.50896333333333,2019.0
ID_-0.843_30.657_2019_01,110.72094,2019.0
ID_-0.843_30.657_2019_02,114.06239999999998,2019.0
ID_-0.843_30.657_2019_03,114.565988,2019.0
ID_-0.843_30.657_2019_04,116.283342,2019.0
ID_-0.843_30.657_2019_05,119.232672,2019.0
ID_-0.843_30.657_2019_06,118.19428333333332,2019.0
ID_-0.843_30.657_2019_07,116.637952,2019.0
ID_-0.843_30.657_2019_08,116.56742666666666,2019.0
ID_-0.843_30.657_2019_09,116.61790333333332,2019.0
ID_-0.843_30.657_2019_10,119.29123666666668,2019.0
ID_-0.843_30.657_2019_11,120.7439,2019.0
ID_-0.843_30.657_2019_12,119.76304,2019.0
ID_-0.843_30.657_2019_13,112.968012,2019.0
ID_-0.843_30.657_2019_14,132.46985,2019.0
ID_-0.843_30.657_2019_15,127.294025,2019.0
ID_-0.843_30.657_2019_16,125.0278725,2019.0
ID_-0.843_30.657_2019_17,125.67447,2019.0
ID_-0.843_30.657_2019_18,126.79203,2019.0
ID_-0.843_30.657_2019_19,122.715005,2019.0
ID_-0.843_30.657_2019_20,121.431605,2019.0
ID_-0.843_30.657_2019_21,115.578385,2019.0
ID_-0.843_30.657_2019_22,115.4124825,2019.0
ID_-0.843_30.657_2019_23,113.2110625,2019.0
ID_-0.843_30.657_2019_24,112.7809105,2019.0
ID_-0.843_30.657_2019_25,112.0115425,2019.0
ID_-0.843_30.657_2019_26,111.875945,2019.0
ID_-0.843_30.657_2019_27,109.034167,2019.0
ID_-0.843_30.657_2019_28,108.0230905,2019.0
ID_-0.843_30.657_2019_29,106.4399625,2019.0
ID_-0.843_30.657_2019_30,107.252498,2019.0
ID_-0.843_30.657_2019_31,114.839637,2019.0
ID_-0.843_30.657_2019_32,113.93669,2019.0
ID_-0.843_30.657_2019_33,113.5742025,2019.0
ID_-0.843_30.657_2019_34,114.550162,2019.0
ID_-0.843_30.657_2019_35,119.842035,2019.0
ID_-0.843_30.657_2019_36,120.75359966666667,2019.0
ID_-0.843_30.657_2019_37,122.273842,2019.0
ID_-0.843_30.657_2019_38,124.31396166666669,2019.0
ID_-0.843_30.657_2019_39,120.74934033333334,2019.0
ID_-0.843_30.657_2019_40,119.20288,2019.0
ID_-0.843_30.657_2019_41,121.27229,2019.0
ID_-0.843_30.657_2019_42,125.21889666666668,2019.0
ID_-0.843_30.657_2019_43,129.94806666666668,2019.0
ID_-0.843_30.657_2019_44,120.33674,2019.0
ID_-0.843_30.657_2019_45,122.35669833333333,2019.0
ID_-0.843_30.657_2019_46,123.50532133333331,2019.0
ID_-0.843_30.657_2019_47,126.91012666666666,2019.0
ID_-0.843_30.657_2019_48,120.22258166666666,2019.0
ID_-0.843_30.657_2019_49,117.30175666666666,2019.0
ID_-0.843_30.657_2019_50,118.94644,2019.0
ID_-0.843_30.657_2019_51,112.08033833333332,2019.0
ID_-0.843_30.657_2019_52,111.95946,2019.0
ID_-0.843_30.657_2020_00,98.50896333333333,2020.0
ID_-0.843_30.657_2020_01,110.72094,2020.0
ID_-0.843_30.657_2020_02,114.06239999999998,2020.0
ID_-0.843_30.657_2020_03,114.565988,2020.0
ID_-0.843_30.657_2020_04,116.283342,2020.0
ID_-0.843_30.657_2020_05,119.232672,2020.0
ID_-0.843_30.657_2020_06,118.19428333333332,2020.0
ID_-0.843_30.657_2020_07,116.637952,2020.0
ID_-0.843_30.657_2020_08,116.56742666666666,2020.0
ID_-0.843_30.657_2020_09,116.61790333333332,2020.0
ID_-0.843_30.657_2020_10,119.29123666666668,2020.0
ID_-0.843_30.657_2020_35,119.842035,2020.0
ID_-0.843_30.657_2020_36,120.75359966666667,2020.0
ID_-0.843_30.657_2020_37,122.273842,2020.0
ID_-0.843_30.657_2020_38,124.31396166666669,2020.0
ID_-0.843_30.657_2020_39,120.74934033333334,2020.0
ID_-0.843_30.657_2020_40,119.20288,2020.0
ID_-0.843_30.657_2020_41,121.27229,2020.0
ID_-0.843_30.657_2020_42,125.21889666666668,2020.0
ID_-0.843_30.657_2020_43,129.94806666666668,2020.0
ID_-0.843_30.657_2020_44,120.33674,2020.0
ID_-0.843_30.657_2020_45,122.35669833333333,2020.0
ID_-0.843_30.657_2020_46,123.50532133333331,2020.0
ID_-0.843_30.657_2020_47,126.91012666666666,2020.0
ID_-0.843_30.657_2020_48,120.22258166666666,2020.0
ID_-0.843_30.657_2020_49,117.30175666666666,2020.0
ID_-0.843_30.657_2020_50,118.94644,2020.0
ID_-0.843_30.657_2020_51,112.08033833333332,2020.0
ID_-0.843_30.657_2020_52,111.95946,2020.0
ID_-0.853_30.647_2019_00,43.17288633333334,2019.0
ID_-0.853_30.647_2019_01,45.56351266666667,2019.0
ID_-0.853_30.647_2019_02,46.630876,2019.0
ID_-0.853_30.647_2019_03,47.12967633333333,2019.0
ID_-0.853_30.647_2019_04,47.42856033333334,2019.0
ID_-0.853_30.647_2019_05,50.39302,2019.0
ID_-0.853_30.647_2019_06,50.25027866666667,2019.0
ID_-0.853_30.647_2019_07,49.100706,2019.0
ID_-0.853_30.647_2019_08,47.938732,2019.0
ID_-0.853_30.647_2019_09,52.02446966666667,2019.0
ID_-0.853_30.647_2019_10,52.807707666666666,2019.0
ID_-0.853_30.647_2019_11,52.58193,2019.0
ID_-0.853_30.647_2019_12,51.03144,2019.0
ID_-0.853_30.647_2019_13,48.528009,2019.0
ID_-0.853_30.647_2019_14,63.4894015,2019.0
ID_-0.853_30.647_2019_15,61.2989385,2019.0
ID_-0.853_30.647_2019_16,58.982437,2019.0
ID_-0.853_30.647_2019_17,60.980095,2019.0
ID_-0.853_30.647_2019_18,61.9175265,2019.0
ID_-0.853_30.647_2019_19,59.4771995,2019.0
ID_-0.853_30.647_2019_20,57.91355,2019.0
ID_-0.853_30.647_2019_21,54.9559345,2019.0
ID_-0.853_30.647_2019_22,54.127495,2019.0
ID_-0.853_30.647_2019_23,54.047782,2019.0
ID_-0.853_30.647_2019_24,54.29712,2019.0
ID_-0.853_30.647_2019_25,53.8712115,2019.0
ID_-0.853_30.647_2019_26,53.817239,2019.0
ID_-0.853_30.647_2019_27,52.9341075,2019.0
