ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-1.283_30.417_2021_33,0.092337955,2021.0
ID_-1.283_30.417_2021_34,0.0913471419999999,2021.0
ID_-1.283_30.417_2021_35,0.2025654316666666,2021.0
ID_-1.283_30.417_2021_36,0.2532209166666667,2021.0
ID_-1.283_30.417_2021_37,0.25263736,2021.0
ID_-1.283_30.417_2021_38,0.2508989,2021.0
ID_-1.283_30.417_2021_39,0.2734797466666667,2021.0
ID_-1.283_30.417_2021_40,0.3170786333333333,2021.0
ID_-1.283_30.417_2021_41,0.31643461,2021.0
ID_-1.283_30.417_2021_42,0.31679534,2021.0
ID_-1.283_30.417_2021_43,0.3150541633333333,2021.0
ID_-1.283_30.417_2021_44,0.20658595,2021.0
ID_-1.283_30.417_2021_45,0.2101259333333333,2021.0
ID_-1.283_30.417_2021_46,0.2116356033333333,2021.0
ID_-1.283_30.417_2021_47,0.2170394066666666,2021.0
ID_-1.283_30.417_2021_48,0.1336770013333333,2021.0
ID_-1.283_30.417_2021_49,0.0981378366666666,2021.0
ID_-1.283_30.417_2021_50,0.0987517186666666,2021.0
ID_-1.283_30.417_2021_51,0.093522222,2021.0
ID_-1.283_30.417_2021_52,0.09039481,2021.0
ID_-1.289_28.911_2021_00,22.86904033333333,2021.0
ID_-1.289_28.911_2021_01,26.778063333333336,2021.0
ID_-1.289_28.911_2021_02,27.715529,2021.0
ID_-1.289_28.911_2021_03,27.76123833333333,2021.0
ID_-1.289_28.911_2021_04,28.336142666666664,2021.0
ID_-1.289_28.911_2021_05,28.286541,2021.0
ID_-1.289_28.911_2021_06,27.963587333333333,2021.0
ID_-1.289_28.911_2021_07,27.81536033333333,2021.0
ID_-1.289_28.911_2021_08,28.26777866666667,2021.0
ID_-1.289_28.911_2021_09,26.686124,2021.0
ID_-1.289_28.911_2021_10,27.424400666666667,2021.0
ID_-1.289_28.911_2021_11,28.0661745,2021.0
ID_-1.289_28.911_2021_12,28.3073815,2021.0
ID_-1.289_28.911_2021_13,26.5999395,2021.0
ID_-1.289_28.911_2021_14,28.4150235,2021.0
ID_-1.289_28.911_2021_15,27.3039505,2021.0
ID_-1.289_28.911_2021_16,27.3710315,2021.0
ID_-1.289_28.911_2021_17,26.672968,2021.0
ID_-1.289_28.911_2021_18,26.883107000000003,2021.0
ID_-1.289_28.911_2021_19,26.3039225,2021.0
ID_-1.289_28.911_2021_20,26.4503755,2021.0
ID_-1.289_28.911_2021_21,25.3757,2021.0
ID_-1.289_28.911_2021_22,25.8126555,2021.0
ID_-1.289_28.911_2021_23,25.028519000000003,2021.0
ID_-1.289_28.911_2021_24,24.834154,2021.0
ID_-1.289_28.911_2021_25,24.6649655,2021.0
ID_-1.289_28.911_2021_26,24.691254,2021.0
ID_-1.289_28.911_2021_27,23.9066775,2021.0
ID_-1.289_28.911_2021_28,23.8590345,2021.0
ID_-1.289_28.911_2021_29,23.3099445,2021.0
ID_-1.289_28.911_2021_30,23.692098,2021.0
ID_-1.289_28.911_2021_31,24.6503035,2021.0
ID_-1.289_28.911_2021_32,24.471365,2021.0
ID_-1.289_28.911_2021_33,24.411818500000003,2021.0
ID_-1.289_28.911_2021_34,24.737021,2021.0
ID_-1.289_28.911_2021_35,25.454295,2021.0
ID_-1.289_28.911_2021_36,25.465140666666667,2021.0
ID_-1.289_28.911_2021_37,25.674369666666667,2021.0
ID_-1.289_28.911_2021_38,26.00566166666667,2021.0
ID_-1.289_28.911_2021_39,25.215530333333334,2021.0
ID_-1.289_28.911_2021_40,25.73334133333333,2021.0
ID_-1.289_28.911_2021_41,25.608029666666667,2021.0
ID_-1.289_28.911_2021_42,26.69446533333333,2021.0
ID_-1.289_28.911_2021_43,27.681355,2021.0
ID_-1.289_28.911_2021_44,27.94317833333333,2021.0
ID_-1.289_28.911_2021_45,27.86778233333333,2021.0
ID_-1.289_28.911_2021_46,27.91293333333333,2021.0
ID_-1.289_28.911_2021_47,27.832559000000003,2021.0
ID_-1.289_28.911_2021_48,28.174801666666667,2021.0
ID_-1.289_28.911_2021_49,28.74545466666667,2021.0
ID_-1.289_28.911_2021_50,28.772776333333336,2021.0
ID_-1.289_28.911_2021_51,26.508739,2021.0
ID_-1.289_28.911_2021_52,26.475761,2021.0
ID_-1.289_29.711_2021_00,195.61652333333333,2021.0
ID_-1.289_29.711_2021_01,219.90752,2021.0
ID_-1.289_29.711_2021_02,225.16474666666667,2021.0
ID_-1.289_29.711_2021_03,225.82874666666663,2021.0
ID_-1.289_29.711_2021_04,228.65743333333333,2021.0
ID_-1.289_29.711_2021_05,230.86112666666668,2021.0
ID_-1.289_29.711_2021_06,228.56937666666667,2021.0
ID_-1.289_29.711_2021_07,226.38795333333331,2021.0
ID_-1.289_29.711_2021_08,227.8645333333333,2021.0
ID_-1.289_29.711_2021_09,222.97063333333332,2021.0
ID_-1.289_29.711_2021_10,227.10269666666667,2021.0
ID_-1.289_29.711_2021_11,229.355775,2021.0
ID_-1.289_29.711_2021_12,229.444685,2021.0
ID_-1.289_29.711_2021_13,218.5179,2021.0
ID_-1.289_29.711_2021_14,242.596605,2021.0
ID_-1.289_29.711_2021_15,234.38261,2021.0
ID_-1.289_29.711_2021_16,232.46917,2021.0
ID_-1.289_29.711_2021_17,231.79366,2021.0
ID_-1.289_29.711_2021_18,232.5986,2021.0
ID_-1.289_29.711_2021_19,226.97213,2021.0
ID_-1.289_29.711_2021_20,226.65987,2021.0
ID_-1.289_29.711_2021_21,219.168495,2021.0
ID_-1.289_29.711_2021_22,220.482975,2021.0
ID_-1.289_29.711_2021_23,216.17366,2021.0
ID_-1.289_29.711_2021_24,215.82405,2021.0
ID_-1.289_29.711_2021_25,215.16726,2021.0
ID_-1.289_29.711_2021_26,215.152745,2021.0
ID_-1.289_29.711_2021_27,211.203325,2021.0
ID_-1.289_29.711_2021_28,210.46246,2021.0
ID_-1.289_29.711_2021_29,207.32594,2021.0
ID_-1.289_29.711_2021_30,209.386725,2021.0
ID_-1.289_29.711_2021_31,219.4719,2021.0
ID_-1.289_29.711_2021_32,218.09798,2021.0
ID_-1.289_29.711_2021_33,217.85401,2021.0
ID_-1.289_29.711_2021_34,219.878965,2021.0
ID_-1.289_29.711_2021_35,220.71247666666667,2021.0
ID_-1.289_29.711_2021_36,221.51610666666667,2021.0
ID_-1.289_29.711_2021_37,223.5219033333333,2021.0
ID_-1.289_29.711_2021_38,226.45259,2021.0
ID_-1.289_29.711_2021_39,220.7768,2021.0
ID_-1.289_29.711_2021_40,220.08407666666668,2021.0
ID_-1.289_29.711_2021_41,222.12466333333336,2021.0
ID_-1.289_29.711_2021_42,229.5876966666667,2021.0
ID_-1.289_29.711_2021_43,236.55651,2021.0
ID_-1.289_29.711_2021_44,228.09973666666667,2021.0
ID_-1.289_29.711_2021_45,229.64990666666668,2021.0
ID_-1.289_29.711_2021_46,230.92784,2021.0
ID_-1.289_29.711_2021_47,233.58867,2021.0
ID_-1.289_29.711_2021_48,229.17873333333333,2021.0
ID_-1.289_29.711_2021_49,228.62015,2021.0
ID_-1.289_29.711_2021_50,231.5057866666667,2021.0
ID_-1.289_29.711_2021_51,217.01692666666668,2021.0
ID_-1.289_29.711_2021_52,216.36900333333327,2021.0
ID_-1.292_29.408_2021_00,0.54745226,2021.0
ID_-1.292_29.408_2021_01,0.5949987600000001,2021.0
ID_-1.292_29.408_2021_02,0.6118118566666667,2021.0
ID_-1.292_29.408_2021_03,0.6214398833333333,2021.0
ID_-1.292_29.408_2021_04,0.62904178,2021.0
ID_-1.292_29.408_2021_05,0.6279279999999999,2021.0
ID_-1.292_29.408_2021_06,0.62972147,2021.0
ID_-1.292_29.408_2021_07,0.62740598,2021.0
ID_-1.292_29.408_2021_08,0.63274915,2021.0
ID_-1.292_29.408_2021_09,0.6305292666666666,2021.0
ID_-1.292_29.408_2021_10,0.6364507666666667,2021.0
ID_-1.292_29.408_2021_11,0.63601245,2021.0
ID_-1.292_29.408_2021_12,0.63778795,2021.0
ID_-1.292_29.408_2021_13,0.615329775,2021.0
ID_-1.292_29.408_2021_14,0.67192195,2021.0
ID_-1.292_29.408_2021_15,0.669061025,2021.0
ID_-1.292_29.408_2021_16,0.6725823500000001,2021.0
ID_-1.292_29.408_2021_17,0.6420789950000001,2021.0
ID_-1.292_29.408_2021_18,0.6698626999999999,2021.0
ID_-1.292_29.408_2021_19,0.6708771499999999,2021.0
ID_-1.292_29.408_2021_20,0.675588875,2021.0
ID_-1.292_29.408_2021_21,0.67327685,2021.0
ID_-1.292_29.408_2021_22,0.70687106,2021.0
ID_-1.292_29.408_2021_23,0.709675975,2021.0
ID_-1.292_29.408_2021_24,0.722993775,2021.0
ID_-1.292_29.408_2021_25,0.7153673,2021.0
ID_-1.292_29.408_2021_26,0.726547095,2021.0
ID_-1.292_29.408_2021_27,0.717731215,2021.0
ID_-1.292_29.408_2021_28,0.70363475,2021.0
ID_-1.292_29.408_2021_29,0.7099446,2021.0
ID_-1.292_29.408_2021_30,0.6982727500000001,2021.0
ID_-1.292_29.408_2021_31,0.76625598,2021.0
ID_-1.292_29.408_2021_32,0.7552997,2021.0
ID_-1.292_29.408_2021_33,0.74844567,2021.0
ID_-1.292_29.408_2021_34,0.7408203200000001,2021.0
ID_-1.292_29.408_2021_35,0.7636540566666667,2021.0
ID_-1.292_29.408_2021_36,0.7569780533333333,2021.0
ID_-1.292_29.408_2021_37,0.75593983,2021.0
ID_-1.292_29.408_2021_38,0.7517326333333333,2021.0
ID_-1.292_29.408_2021_39,0.7328620333333333,2021.0
ID_-1.292_29.408_2021_40,0.6998183099999999,2021.0
ID_-1.292_29.408_2021_41,0.7000178,2021.0
ID_-1.292_29.408_2021_42,0.7014596533333334,2021.0
ID_-1.292_29.408_2021_43,0.6991736666666667,2021.0
ID_-1.292_29.408_2021_44,0.6725405666666667,2021.0
ID_-1.292_29.408_2021_45,0.6850050266666666,2021.0
ID_-1.292_29.408_2021_46,0.6903734066666667,2021.0
ID_-1.292_29.408_2021_47,0.70955095,2021.0
ID_-1.292_29.408_2021_48,0.6755828666666667,2021.0
ID_-1.292_29.408_2021_49,0.6677117766666667,2021.0
ID_-1.292_29.408_2021_50,0.6727317733333334,2021.0
ID_-1.292_29.408_2021_51,0.6380043033333334,2021.0
ID_-1.292_29.408_2021_52,0.6175483133333334,2021.0
ID_-1.299_29.601_2021_00,10.321359333333334,2021.0
ID_-1.299_29.601_2021_01,12.175045333333337,2021.0
ID_-1.299_29.601_2021_02,12.609078833333331,2021.0
ID_-1.299_29.601_2021_03,12.613099,2021.0
ID_-1.299_29.601_2021_04,12.884533333333332,2021.0
ID_-1.299_29.601_2021_05,12.712123833333337,2021.0
ID_-1.299_29.601_2021_06,12.549809666666668,2021.0
ID_-1.299_29.601_2021_07,12.48128,2021.0
ID_-1.299_29.601_2021_08,12.693521333333331,2021.0
ID_-1.299_29.601_2021_09,11.760101333333331,2021.0
ID_-1.299_29.601_2021_10,12.041593,2021.0
ID_-1.299_29.601_2021_11,12.3520115,2021.0
ID_-1.299_29.601_2021_12,12.464979,2021.0
ID_-1.299_29.601_2021_13,11.6831755,2021.0
ID_-1.299_29.601_2021_14,12.0445805,2021.0
ID_-1.299_29.601_2021_15,11.531711,2021.0
ID_-1.299_29.601_2021_16,11.5565685,2021.0
ID_-1.299_29.601_2021_17,11.394193,2021.0
ID_-1.299_29.601_2021_18,11.4427665,2021.0
ID_-1.299_29.601_2021_19,11.168173,2021.0
ID_-1.299_29.601_2021_20,11.228496,2021.0
ID_-1.299_29.601_2021_21,10.896949,2021.0
ID_-1.299_29.601_2021_22,11.2262145,2021.0
ID_-1.299_29.601_2021_23,10.8393065,2021.0
ID_-1.299_29.601_2021_24,10.7195245,2021.0
ID_-1.299_29.601_2021_25,10.651606,2021.0
ID_-1.299_29.601_2021_26,10.761331,2021.0
ID_-1.299_29.601_2021_27,10.50114925,2021.0
ID_-1.299_29.601_2021_28,10.504839,2021.0
ID_-1.299_29.601_2021_29,10.2193195,2021.0
ID_-1.299_29.601_2021_30,10.432192,2021.0
ID_-1.299_29.601_2021_31,10.654424,2021.0
ID_-1.299_29.601_2021_32,10.587421,2021.0
ID_-1.299_29.601_2021_33,10.571271,2021.0
ID_-1.299_29.601_2021_34,10.7458075,2021.0
ID_-1.299_29.601_2021_35,10.916166333333331,2021.0
ID_-1.299_29.601_2021_36,10.869096,2021.0
ID_-1.299_29.601_2021_37,10.972001333333331,2021.0
ID_-1.299_29.601_2021_38,11.139716,2021.0
ID_-1.299_29.601_2021_39,10.667906333333336,2021.0
ID_-1.299_29.601_2021_40,10.742482333333331,2021.0
ID_-1.299_29.601_2021_41,10.683831666666668,2021.0
ID_-1.299_29.601_2021_42,11.187611666666667,2021.0
ID_-1.299_29.601_2021_43,11.651718666666667,2021.0
ID_-1.299_29.601_2021_44,11.937021333333334,2021.0
ID_-1.299_29.601_2021_45,11.879029,2021.0
ID_-1.299_29.601_2021_46,11.890598,2021.0
ID_-1.299_29.601_2021_47,11.818154,2021.0
ID_-1.299_29.601_2021_48,12.324938666666668,2021.0
ID_-1.299_29.601_2021_49,12.731708666666668,2021.0
ID_-1.299_29.601_2021_50,12.735578666666669,2021.0
ID_-1.299_29.601_2021_51,11.699105333333334,2021.0
ID_-1.299_29.601_2021_52,11.721775,2021.0
ID_-1.303_28.997_2021_00,0.9660135533333336,2021.0
ID_-1.303_28.997_2021_01,0.98363988,2021.0
ID_-1.303_28.997_2021_02,0.9638147,2021.0
ID_-1.303_28.997_2021_03,0.9686300666666666,2021.0
ID_-1.303_28.997_2021_04,0.95323499,2021.0
ID_-1.303_28.997_2021_05,0.9440902,2021.0
ID_-1.303_28.997_2021_06,0.9379322533333334,2021.0
ID_-1.303_28.997_2021_07,0.9311044333333336,2021.0
ID_-1.303_28.997_2021_08,0.93529155,2021.0
ID_-1.303_28.997_2021_09,0.9393928666666668,2021.0
ID_-1.303_28.997_2021_10,0.9194078333333334,2021.0
ID_-1.303_28.997_2021_11,0.88605555,2021.0
ID_-1.303_28.997_2021_12,0.8933295649999999,2021.0
ID_-1.303_28.997_2021_13,0.91418128,2021.0
ID_-1.303_28.997_2021_14,0.9242663,2021.0
ID_-1.303_28.997_2021_15,0.932110365,2021.0
ID_-1.303_28.997_2021_16,0.9343194,2021.0
ID_-1.303_28.997_2021_17,0.94449485,2021.0
ID_-1.303_28.997_2021_18,0.92977185,2021.0
ID_-1.303_28.997_2021_19,0.93403223,2021.0
ID_-1.303_28.997_2021_20,0.947758375,2021.0
ID_-1.303_28.997_2021_21,0.98909338,2021.0
ID_-1.303_28.997_2021_22,1.002920215,2021.0
ID_-1.303_28.997_2021_23,1.01320377,2021.0
ID_-1.303_28.997_2021_24,1.03729705,2021.0
ID_-1.303_28.997_2021_25,1.05137225,2021.0
ID_-1.303_28.997_2021_26,1.058774825,2021.0
ID_-1.303_28.997_2021_27,1.09312315,2021.0
ID_-1.303_28.997_2021_28,1.09779335,2021.0
ID_-1.303_28.997_2021_29,1.10458135,2021.0
ID_-1.303_28.997_2021_30,1.10113845,2021.0
ID_-1.303_28.997_2021_31,1.125475325,2021.0
ID_-1.303_28.997_2021_32,1.122899125,2021.0
ID_-1.303_28.997_2021_33,1.128166435,2021.0
ID_-1.303_28.997_2021_34,1.12611425,2021.0
ID_-1.303_28.997_2021_35,0.95664548,2021.0
ID_-1.303_28.997_2021_36,0.95100625,2021.0
ID_-1.303_28.997_2021_37,0.94722505,2021.0
ID_-1.303_28.997_2021_38,0.9430551966666668,2021.0
ID_-1.303_28.997_2021_39,0.9428212333333332,2021.0
ID_-1.303_28.997_2021_40,0.9039863433333334,2021.0
ID_-1.303_28.997_2021_41,0.9170092666666668,2021.0
ID_-1.303_28.997_2021_42,0.9222495566666667,2021.0
ID_-1.303_28.997_2021_43,0.9009980633333332,2021.0
ID_-1.303_28.997_2021_44,0.8821216666666666,2021.0
ID_-1.303_28.997_2021_45,0.88350069,2021.0
ID_-1.303_28.997_2021_46,0.8866156966666666,2021.0
ID_-1.303_28.997_2021_47,0.8853841133333334,2021.0
ID_-1.303_28.997_2021_48,0.8941393766666667,2021.0
ID_-1.303_28.997_2021_49,0.9006636,2021.0
ID_-1.303_28.997_2021_50,0.9361461466666668,2021.0
ID_-1.303_28.997_2021_51,0.9064667333333332,2021.0
ID_-1.303_28.997_2021_52,0.8868267133333333,2021.0
ID_-1.307_30.393_2021_00,97.30370333333332,2021.0
ID_-1.307_30.393_2021_01,110.168313,2021.0
ID_-1.307_30.393_2021_02,113.62106666666666,2021.0
ID_-1.307_30.393_2021_03,114.2433,2021.0
ID_-1.307_30.393_2021_04,116.112216,2021.0
ID_-1.307_30.393_2021_05,118.75107333333334,2021.0
ID_-1.307_30.393_2021_06,117.85453166666666,2021.0
ID_-1.307_30.393_2021_07,116.82023,2021.0
ID_-1.307_30.393_2021_08,117.61342866666666,2021.0
ID_-1.307_30.393_2021_09,115.31498133333332,2021.0
ID_-1.307_30.393_2021_10,117.81618666666668,2021.0
ID_-1.307_30.393_2021_11,119.416585,2021.0
ID_-1.307_30.393_2021_12,119.357624,2021.0
ID_-1.307_30.393_2021_13,112.909192,2021.0
ID_-1.307_30.393_2021_14,285.881655,2021.0
ID_-1.307_30.393_2021_15,269.75679,2021.0
ID_-1.307_30.393_2021_16,254.166465,2021.0
ID_-1.307_30.393_2021_17,118.840325,2021.0
ID_-1.307_30.393_2021_18,120.49811,2021.0
ID_-1.307_30.393_2021_19,117.7172055,2021.0
ID_-1.307_30.393_2021_20,117.460098,2021.0
ID_-1.307_30.393_2021_21,113.33618,2021.0
ID_-1.307_30.393_2021_22,115.247215,2021.0
ID_-1.307_30.393_2021_23,113.077532,2021.0
ID_-1.307_30.393_2021_24,112.961697,2021.0
ID_-1.307_30.393_2021_25,112.121017,2021.0
ID_-1.307_30.393_2021_26,112.093207,2021.0
ID_-1.307_30.393_2021_27,108.957875,2021.0
ID_-1.307_30.393_2021_28,108.022437,2021.0
ID_-1.307_30.393_2021_29,106.581715,2021.0
ID_-1.307_30.393_2021_30,107.251135,2021.0
ID_-1.307_30.393_2021_31,112.16743,2021.0
ID_-1.307_30.393_2021_32,111.1882,2021.0
ID_-1.307_30.393_2021_33,110.75504,2021.0
ID_-1.307_30.393_2021_34,111.53154,2021.0
ID_-1.307_30.393_2021_35,115.873882,2021.0
ID_-1.307_30.393_2021_36,116.253858,2021.0
ID_-1.307_30.393_2021_37,117.27161333333332,2021.0
ID_-1.307_30.393_2021_38,118.640114,2021.0
ID_-1.307_30.393_2021_39,147.944958,2021.0
ID_-1.307_30.393_2021_40,222.53839666666667,2021.0
ID_-1.307_30.393_2021_41,235.40395333333333,2021.0
ID_-1.307_30.393_2021_42,243.97344,2021.0
ID_-1.307_30.393_2021_43,258.84245,2021.0
ID_-1.307_30.393_2021_44,119.67320333333332,2021.0
ID_-1.307_30.393_2021_45,120.91582666666666,2021.0
ID_-1.307_30.393_2021_46,121.69902333333334,2021.0
ID_-1.307_30.393_2021_47,123.80434466666668,2021.0
ID_-1.307_30.393_2021_48,119.751952,2021.0
ID_-1.307_30.393_2021_49,118.82654466666668,2021.0
ID_-1.307_30.393_2021_50,119.82417666666667,2021.0
ID_-1.307_30.393_2021_51,112.18716333333332,2021.0
ID_-1.307_30.393_2021_52,111.41838333333334,2021.0
ID_-1.315_29.785_2021_00,179.30711333333332,2021.0
ID_-1.315_29.785_2021_01,205.8195166666667,2021.0
ID_-1.315_29.785_2021_02,212.55808666666667,2021.0
ID_-1.315_29.785_2021_03,213.32813,2021.0
ID_-1.315_29.785_2021_04,217.18362,2021.0
ID_-1.315_29.785_2021_05,221.10905333333332,2021.0
ID_-1.315_29.785_2021_06,219.02874333333327,2021.0
ID_-1.315_29.785_2021_07,217.3202233333333,2021.0
ID_-1.315_29.785_2021_08,219.5025633333333,2021.0
ID_-1.315_29.785_2021_09,212.69522,2021.0
ID_-1.315_29.785_2021_10,218.07242666666664,2021.0
ID_-1.315_29.785_2021_11,221.92758,2021.0
ID_-1.315_29.785_2021_12,222.493315,2021.0
ID_-1.315_29.785_2021_13,209.78869,2021.0
ID_-1.315_29.785_2021_14,436.918655,2021.0
ID_-1.315_29.785_2021_15,413.07712,2021.0
ID_-1.315_29.785_2021_16,393.1053,2021.0
ID_-1.315_29.785_2021_17,218.096895,2021.0
ID_-1.315_29.785_2021_18,220.35809,2021.0
ID_-1.315_29.785_2021_19,215.11425000000003,2021.0
ID_-1.315_29.785_2021_20,215.116745,2021.0
ID_-1.315_29.785_2021_21,207.347985,2021.0
ID_-1.315_29.785_2021_22,211.07083,2021.0
ID_-1.315_29.785_2021_23,205.97164,2021.0
ID_-1.315_29.785_2021_24,205.040755,2021.0
ID_-1.315_29.785_2021_25,203.6027,2021.0
ID_-1.315_29.785_2021_26,203.76041,2021.0
ID_-1.315_29.785_2021_27,197.893175,2021.0
ID_-1.315_29.785_2021_28,196.789435,2021.0
ID_-1.315_29.785_2021_29,193.231285,2021.0
ID_-1.315_29.785_2021_30,195.40233,2021.0
ID_-1.315_29.785_2021_31,202.95594,2021.0
ID_-1.315_29.785_2021_32,201.36211,2021.0
ID_-1.315_29.785_2021_33,200.748755,2021.0
ID_-1.315_29.785_2021_34,202.814745,2021.0
ID_-1.315_29.785_2021_35,209.64726,2021.0
ID_-1.315_29.785_2021_36,210.0857,2021.0
ID_-1.315_29.785_2021_37,212.0132033333333,2021.0
ID_-1.315_29.785_2021_38,214.7946733333333,2021.0
ID_-1.315_29.785_2021_39,250.55555,2021.0
ID_-1.315_29.785_2021_40,348.5875633333333,2021.0
ID_-1.315_29.785_2021_41,364.8186,2021.0
ID_-1.315_29.785_2021_42,378.9369133333333,2021.0
ID_-1.315_29.785_2021_43,400.95148666666665,2021.0
ID_-1.315_29.785_2021_44,221.84482666666668,2021.0
ID_-1.315_29.785_2021_45,223.02972,2021.0
ID_-1.315_29.785_2021_46,224.0788333333333,2021.0
ID_-1.315_29.785_2021_47,226.25127333333333,2021.0
ID_-1.315_29.785_2021_48,221.74437,2021.0
ID_-1.315_29.785_2021_49,221.93036,2021.0
ID_-1.315_29.785_2021_50,223.2191633333333,2021.0
ID_-1.315_29.785_2021_51,207.6752333333333,2021.0
ID_-1.315_29.785_2021_52,206.92980333333333,2021.0
ID_-1.319_30.281_2021_00,152.10116000000002,2021.0
ID_-1.319_30.281_2021_01,169.63433,2021.0
ID_-1.319_30.281_2021_02,174.16720333333333,2021.0
ID_-1.319_30.281_2021_03,175.26520000000002,2021.0
ID_-1.319_30.281_2021_04,177.57272,2021.0
ID_-1.319_30.281_2021_05,181.6939933333333,2021.0
ID_-1.319_30.281_2021_06,180.4918866666667,2021.0
ID_-1.319_30.281_2021_07,178.82495666666668,2021.0
ID_-1.319_30.281_2021_08,179.70441333333335,2021.0
ID_-1.319_30.281_2021_09,177.52831666666663,2021.0
ID_-1.319_30.281_2021_10,180.53984333333327,2021.0
ID_-1.319_30.281_2021_11,182.034105,2021.0
ID_-1.319_30.281_2021_12,181.74926,2021.0
ID_-1.319_30.281_2021_13,173.09557999999998,2021.0
ID_-1.319_30.281_2021_14,463.326225,2021.0
ID_-1.319_30.281_2021_15,437.525145,2021.0
ID_-1.319_30.281_2021_16,411.16339,2021.0
ID_-1.319_30.281_2021_17,183.10355,2021.0
ID_-1.319_30.281_2021_18,185.56888,2021.0
ID_-1.319_30.281_2021_19,181.641455,2021.0
ID_-1.319_30.281_2021_20,181.230015,2021.0
ID_-1.319_30.281_2021_21,175.87099,2021.0
ID_-1.319_30.281_2021_22,178.62973499999998,2021.0
ID_-1.319_30.281_2021_23,176.08362,2021.0
ID_-1.319_30.281_2021_24,176.49922,2021.0
ID_-1.319_30.281_2021_25,175.441165,2021.0
ID_-1.319_30.281_2021_26,175.359055,2021.0
ID_-1.319_30.281_2021_27,171.316255,2021.0
ID_-1.319_30.281_2021_28,169.79925,2021.0
ID_-1.319_30.281_2021_29,168.16796,2021.0
ID_-1.319_30.281_2021_30,168.72709,2021.0
ID_-1.319_30.281_2021_31,176.571135,2021.0
ID_-1.319_30.281_2021_32,175.061995,2021.0
ID_-1.319_30.281_2021_33,174.44561,2021.0
ID_-1.319_30.281_2021_34,175.29586,2021.0
ID_-1.319_30.281_2021_35,179.80625666666666,2021.0
ID_-1.319_30.281_2021_36,180.42226,2021.0
ID_-1.319_30.281_2021_37,181.82902666666664,2021.0
ID_-1.319_30.281_2021_38,183.6599933333333,2021.0
ID_-1.319_30.281_2021_39,234.08607333333336,2021.0
ID_-1.319_30.281_2021_40,358.8661,2021.0
ID_-1.319_30.281_2021_41,380.9134866666666,2021.0
ID_-1.319_30.281_2021_42,394.1257433333333,2021.0
ID_-1.319_30.281_2021_43,417.7357300000001,2021.0
ID_-1.319_30.281_2021_44,182.46819,2021.0
ID_-1.319_30.281_2021_45,184.72428666666667,2021.0
ID_-1.319_30.281_2021_46,186.05352666666667,2021.0
ID_-1.319_30.281_2021_47,189.76417,2021.0
ID_-1.319_30.281_2021_48,182.84695666666667,2021.0
ID_-1.319_30.281_2021_49,180.80776333333333,2021.0
ID_-1.319_30.281_2021_50,182.94099333333332,2021.0
ID_-1.319_30.281_2021_51,172.21607666666668,2021.0
ID_-1.319_30.281_2021_52,170.61703333333332,2021.0
ID_-1.327_30.973_2021_00,66.13116000000001,2021.0
ID_-1.327_30.973_2021_01,77.16054333333334,2021.0
ID_-1.327_30.973_2021_02,79.65607999999999,2021.0
ID_-1.327_30.973_2021_03,79.70510666666667,2021.0
ID_-1.327_30.973_2021_04,81.23895333333333,2021.0
ID_-1.327_30.973_2021_05,81.25018466666667,2021.0
ID_-1.327_30.973_2021_06,80.24217333333333,2021.0
ID_-1.327_30.973_2021_07,79.74333666666666,2021.0
ID_-1.327_30.973_2021_08,80.94769000000001,2021.0
ID_-1.327_30.973_2021_09,76.73404333333333,2021.0
ID_-1.327_30.973_2021_10,78.85133666666667,2021.0
ID_-1.327_30.973_2021_11,80.5866395,2021.0
ID_-1.327_30.973_2021_12,81.21212700000001,2021.0
ID_-1.327_30.973_2021_13,76.447733,2021.0
ID_-1.327_30.973_2021_14,82.05848,2021.0
ID_-1.327_30.973_2021_15,78.74121099999999,2021.0
ID_-1.327_30.973_2021_16,78.76691500000001,2021.0
ID_-1.327_30.973_2021_17,77.14931,2021.0
ID_-1.327_30.973_2021_18,77.380565,2021.0
ID_-1.327_30.973_2021_19,75.54332,2021.0
ID_-1.327_30.973_2021_20,75.87745000000001,2021.0
ID_-1.327_30.973_2021_21,72.67002500000001,2021.0
ID_-1.327_30.973_2021_22,73.4113505,2021.0
ID_-1.327_30.973_2021_23,71.10987,2021.0
ID_-1.327_30.973_2021_24,70.472242,2021.0
ID_-1.327_30.973_2021_25,70.116367,2021.0
ID_-1.327_30.973_2021_26,70.015795,2021.0
ID_-1.327_30.973_2021_27,67.88026450000001,2021.0
ID_-1.327_30.973_2021_28,67.89602,2021.0
ID_-1.327_30.973_2021_29,66.223005,2021.0
ID_-1.327_30.973_2021_30,67.472388,2021.0
ID_-1.327_30.973_2021_31,69.801975,2021.0
ID_-1.327_30.973_2021_32,69.38582,2021.0
ID_-1.327_30.973_2021_33,69.311812,2021.0
ID_-1.327_30.973_2021_34,70.3641725,2021.0
ID_-1.327_30.973_2021_35,71.82855166666667,2021.0
ID_-1.327_30.973_2021_36,72.06089300000001,2021.0
ID_-1.327_30.973_2021_37,72.726332,2021.0
ID_-1.327_30.973_2021_38,73.79986133333334,2021.0
ID_-1.327_30.973_2021_39,71.68788333333333,2021.0
ID_-1.327_30.973_2021_40,73.39614533333334,2021.0
ID_-1.327_30.973_2021_41,73.21463533333333,2021.0
ID_-1.327_30.973_2021_42,76.46704966666665,2021.0
