ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2,Cycles_forecast
ID_-1.173_30.727_2021_45,101.16183,97.75449124743002,3.40733875256997,2.1444539844663364,3.420475225102507,-0.3800379771934103,-6.483905792236328
ID_-1.173_30.727_2021_46,101.23783,97.70509528473372,3.5327347152662867,2.783265339544802,3.40733875256997,3.420475225102507,-7.402580738067627
ID_-1.173_30.727_2021_47,100.522896,97.72971527564594,2.793180724354059,2.8620174140796437,3.5327347152662867,3.40733875256997,-9.621307373046875
ID_-1.173_30.727_2021_48,105.50751,98.21685381633164,7.290656183668361,2.4057190925819216,2.793180724354059,3.5327347152662867,-6.9156084060668945
ID_-1.173_30.727_2021_49,104.35519,95.42158869748808,8.933601302511917,5.184542842313986,7.290656183668361,2.793180724354059,-7.059329986572266
ID_-1.173_30.727_2021_50,104.549995,98.1368577710924,6.413137228907587,7.011672327807315,8.933601302511917,7.290656183668361,-8.849323272705078
ID_-1.173_30.727_2021_51,97.9601,91.32957336434644,6.630526635653553,5.663604089331705,6.413137228907587,8.933601302511917,-8.628498077392578
ID_-1.173_30.727_2021_52,96.27468,91.51238330314004,4.762296696859963,5.374728921186304,6.630526635653553,6.413137228907587,-6.69429874420166
ID_-1.176_30.624_2021_17,60.524765,60.73791093385776,-0.2131459338577528,2.8725333031435976,3.178634311912859,4.050576070501613,4.851537704467773
ID_-1.176_30.624_2021_18,63.69472,60.39824848484422,3.29647151515578,0.4160830522995589,-0.2131459338577528,3.178634311912859,2.2583413124084473
ID_-1.176_30.624_2021_19,61.63027,59.04069285386335,2.589577146136655,2.2003124582206697,3.29647151515578,-0.2131459338577528,0.6688598394393921
ID_-1.176_30.624_2021_20,62.576466,59.28486560731907,3.291600392680934,2.33959144133204,2.589577146136655,3.29647151515578,-0.5924549102783203
ID_-1.176_30.624_2021_21,62.779785,59.48989658187802,3.289888418121976,2.6914702308460625,3.291600392680934,2.589577146136655,-0.7195537090301514
ID_-1.176_30.624_2021_22,64.24406,59.54761891105649,4.696441088943516,2.8141610181451733,3.289888418121976,3.291600392680934,-0.6537273526191711
ID_-1.176_30.624_2021_23,64.65803,58.86839864483717,5.789631355162825,3.768742754203728,4.696441088943516,3.289888418121976,-3.9363908767700195
ID_-1.176_30.624_2021_24,65.44069,58.813374746590526,6.627315253409478,4.759038500025767,5.789631355162825,4.696441088943516,-1.2831765413284302
ID_-1.176_30.624_2021_25,64.6065,59.5513354106802,5.055164589319794,5.520591163190486,6.627315253409478,5.789631355162825,-0.301919549703598
ID_-1.176_30.624_2021_26,63.770752,58.67442703992892,5.09632496007108,4.601072512275972,5.055164589319794,6.627315253409478,0.04280192032456398
ID_-1.176_30.624_2021_27,62.350048,57.75666427762116,4.593383722378846,4.35165209305179,5.09632496007108,5.055164589319794,-0.13899922370910645
ID_-1.176_30.624_2021_28,60.372776,58.23900900832115,2.133766991678854,4.0174758033143,4.593383722378846,5.09632496007108,-1.3034330606460571
ID_-1.176_30.624_2021_29,61.25592,57.9277501183832,3.3281698816168017,2.25895506309156,2.133766991678854,4.593383722378846,-2.034059524536133
ID_-1.176_30.624_2021_30,59.880135,58.14373700806152,1.7363979919384818,2.635881236054993,3.3281698816168017,2.133766991678854,-1.5557066202163696
ID_-1.176_30.624_2021_31,67.825615,59.66384725867643,8.161767741323573,1.7659755007166933,1.7363979919384818,3.3281698816168017,0.26357969641685486
ID_-1.176_30.624_2021_32,65.69702,59.94857483530448,5.748445164695518,5.847220445120264,8.161767741323573,1.7363979919384818,1.094779133796692
ID_-1.176_30.624_2021_33,65.74442,60.73067948252616,5.013740517473842,5.34244109547526,5.748445164695518,8.161767741323573,2.528785467147827
ID_-1.176_30.624_2021_34,64.98962,60.31444773874271,4.675172261257295,4.417897582161081,5.013740517473842,5.748445164695518,3.8055808544158936
ID_-1.176_30.624_2021_35,65.92364,60.26893327781313,5.654706722186873,4.058430806412263,4.675172261257295,5.013740517473842,4.241096496582031
ID_-1.176_30.624_2021_36,68.68624,62.91165784714299,5.774582152857008,4.663688240088111,5.654706722186873,4.675172261257295,3.826779365539551
ID_-1.176_30.624_2021_37,69.89528,62.1915598280758,7.703720171924196,4.917881918358464,5.774582152857008,5.654706722186873,3.7377872467041016
ID_-1.176_30.624_2021_38,69.283775,62.41144451433592,6.872330485664087,6.248688427663032,7.703720171924196,5.774582152857008,4.294612407684326
ID_-1.176_30.624_2021_39,64.854004,64.79530883066684,0.0586951693331627,6.024616885054057,6.872330485664087,7.703720171924196,3.7989532947540283
ID_-1.176_30.624_2021_40,63.406033,62.10013135402758,1.305901645972419,1.252283975271191,0.0586951693331627,6.872330485664087,3.9182262420654297
ID_-1.176_30.624_2021_41,65.685265,62.52925569660816,3.1560093033918406,0.8969087397559637,1.305901645972419,0.0586951693331627,4.1227030754089355
ID_-1.176_30.624_2021_42,67.19769,63.52019645362555,3.6774935463744423,2.372950008193214,3.1560093033918406,1.305901645972419,3.715672254562378
ID_-1.176_30.624_2021_43,67.622116,62.8249981385531,4.797117861446907,3.053377913551518,3.6774935463744423,3.1560093033918406,3.995617628097534
ID_-1.176_30.624_2021_44,63.263885,62.35667995812497,0.9072050418750308,3.905472879673894,4.797117861446907,3.6774935463744423,3.6144707202911377
ID_-1.176_30.624_2021_45,65.08628,62.58676122873144,2.499518771268562,1.462207196303773,0.9072050418750308,4.797117861446907,4.231343746185303
ID_-1.176_30.624_2021_46,64.99056,62.61770643630268,2.372853563697319,1.8569309463567127,2.499518771268562,0.9072050418750308,3.7605013847351074
ID_-1.176_30.624_2021_47,68.27323,62.17802523375877,6.095204766241231,2.051860869519944,2.372853563697319,2.499518771268562,3.9062159061431885
ID_-1.176_30.624_2021_48,61.9439,62.17781212934897,-0.2339121293489725,4.5565527116222055,6.095204766241231,2.372853563697319,4.091701984405518
ID_-1.176_30.624_2021_49,61.6163,59.22793428620072,2.3883657137992813,0.9165352309249524,-0.2339121293489725,6.095204766241231,3.6880762577056885
ID_-1.176_30.624_2021_50,60.59931,61.39275639769397,-0.7934463976939696,1.5801518337624614,2.3883657137992813,-0.2339121293489725,4.175625324249268
ID_-1.176_30.624_2021_51,60.540565,59.03760831570793,1.502956684292073,-0.1172942065526763,-0.7934463976939696,2.3883657137992813,3.71966552734375
ID_-1.176_30.624_2021_52,57.24303,59.264316107260136,-2.0212861072601385,0.8803485906661145,1.502956684292073,-0.7934463976939696,3.9572975635528564
ID_-1.176_31.324_2021_17,20.22115,23.12999427681162,-2.9088442768116174,-1.937757587166095,-1.949214071946045,-2.089275662730042,-2.0880446434020996
ID_-1.176_31.324_2021_18,20.750849,23.339196771429474,-2.588347771429476,-2.574902430755193,-2.9088442768116174,-1.949214071946045,-2.267254114151001
ID_-1.176_31.324_2021_19,20.40697,23.08406355815381,-2.6770935581538104,-2.6096032526354955,-2.588347771429476,-2.9088442768116174,-2.6912126541137695
ID_-1.176_31.324_2021_20,20.813078,23.108100040653454,-2.295022040653457,-2.585144156942512,-2.6770935581538104,-2.588347771429476,-3.0580079555511475
ID_-1.176_31.324_2021_21,20.990906,23.26851802660172,-2.2776120266017195,-2.340410287929171,-2.295022040653457,-2.6770935581538104,-2.6072499752044678
ID_-1.176_31.324_2021_22,21.800003,22.86949418977821,-1.0694911897782085,-2.2245742095323973,-2.2776120266017195,-2.295022040653457,-3.478302478790283
ID_-1.176_31.324_2021_23,22.007217,22.596854849806945,-0.5896378498069446,-1.3699174300066337,-1.0694911897782085,-2.2776120266017195,-2.7178332805633545
ID_-1.176_31.324_2021_24,22.466145,22.70253094251832,-0.2363859425183214,-0.7047837486472531,-0.5896378498069446,-1.0694911897782085,-2.99678373336792
ID_-1.176_31.324_2021_25,22.470383,22.8831682817818,-0.4127852817817938,-0.326165601803643,-0.2363859425183214,-0.5896378498069446,-2.680795907974243
ID_-1.176_31.324_2021_26,22.280823,22.68253939503117,-0.4017163950311726,-0.3544917954324145,-0.4127852817817938,-0.2363859425183214,-2.308884620666504
ID_-1.176_31.324_2021_27,22.436039,22.142989894514272,0.2930491054857285,-0.3945302673610357,-0.4017163950311726,-0.4127852817817938,-2.1038291454315186
ID_-1.176_31.324_2021_28,22.087902,22.37309476099939,-0.28519276099939,0.0972518137538291,0.2930491054857285,-0.4017163950311726,-3.437577724456787
ID_-1.176_31.324_2021_29,22.42755,22.238953280216656,0.1885967197833444,-0.1211867583880865,-0.28519276099939,0.2930491054857285,-2.2514259815216064
ID_-1.176_31.324_2021_30,22.091608,22.27589418668552,-0.1842861866855152,0.0553595847934151,0.1885967197833444,-0.28519276099939,-2.431838274002075
ID_-1.176_31.324_2021_31,24.336851,22.78841258494195,1.548438415058051,-0.0785163021554185,-0.1842861866855152,0.1885967197833444,-2.9045565128326416
ID_-1.176_31.324_2021_32,23.80079,22.71440446609676,1.0863855339032398,1.0393926555195958,1.548438415058051,-0.1842861866855152,-1.8204848766326904
ID_-1.176_31.324_2021_33,23.841875,22.71440446609676,1.1274705339032425,1.1841083035570914,1.0863855339032398,1.548438415058051,-2.731337070465088
ID_-1.176_31.324_2021_34,23.672459,23.32881594361076,0.3436430563892401,1.087739941942272,1.1274705339032425,1.0863855339032398,-3.3711273670196533
ID_-1.176_31.324_2021_35,23.818079,22.92981224892783,0.8882667510721696,0.5474410633220559,0.3436430563892401,1.1274705339032425,-3.603616952896118
ID_-1.176_31.324_2021_36,24.74711,23.58135052598011,1.1657594740198896,0.7180819817266435,0.8882667510721696,0.3436430563892401,-3.808352470397949
ID_-1.176_31.324_2021_37,24.981913,23.889393293785293,1.0925197062147056,1.0609627003555244,1.1657594740198896,0.8882667510721696,-3.660790205001831
ID_-1.176_31.324_2021_38,24.71574,23.704393930540547,1.011346069459453,1.084671333494584,1.0925197062147056,1.1657594740198896,-3.384345531463623
ID_-1.176_31.324_2021_39,24.120398,24.275693830870527,-0.155295830870525,1.0077072242013645,1.011346069459453,1.0925197062147056,-4.11277437210083
ID_-1.176_31.324_2021_40,23.317257,23.78440690652655,-0.4671499065265472,0.1649439971956627,-0.155295830870525,1.011346069459453,-3.6700241565704346
ID_-1.176_31.324_2021_41,23.901676,23.60909817499261,0.2925778250073882,-0.3707530974560372,-0.4671499065265472,-0.155295830870525,-2.623413324356079
ID_-1.176_31.324_2021_42,24.351536,24.15937858886744,0.192157411132559,0.0791798284535876,0.2925778250073882,-0.4671499065265472,-2.958087921142578
ID_-1.176_31.324_2021_43,24.479616,25.21190768336595,-0.7322916833659505,0.2145106153489918,0.192157411132559,0.2925778250073882,-2.9939157962799072
ID_-1.176_31.324_2021_44,23.261322,24.113714124320463,-0.8523921243204633,-0.4630834679007174,-0.7322916833659505,0.192157411132559,-2.4839093685150146
ID_-1.176_31.324_2021_45,23.755625,23.7853251471904,-0.0297001471904003,-0.7982144726225228,-0.8523921243204633,-0.7322916833659505,-2.6832053661346436
ID_-1.176_31.324_2021_46,23.753939,24.221370379053432,-0.4674313790534334,-0.2519964442672507,-0.0297001471904003,-0.8523921243204633,-2.1710963249206543
ID_-1.176_31.324_2021_47,24.481398,24.30717940046884,0.1742185995311587,-0.3368994315645465,-0.4674313790534334,-0.0297001471904003,-2.392360210418701
ID_-1.176_31.324_2021_48,23.213161,24.26591593252517,-1.052754932525172,-0.0041645063276592,0.1742185995311587,-0.4674313790534334,-2.8669228553771973
ID_-1.176_31.324_2021_49,23.094065,24.233622492316,-1.1395574923160012,-0.6933992055051463,-1.052754932525172,0.1742185995311587,-2.1618497371673584
ID_-1.176_31.324_2021_50,23.068705,24.336051310300405,-1.267346310300404,-1.087125374391244,-1.1395574923160012,-1.052754932525172,-2.666623830795288
ID_-1.176_31.324_2021_51,23.003052,21.759748536347004,1.243303463652996,-1.2005613362467815,-1.267346310300404,-1.1395574923160012,-2.884497880935669
ID_-1.176_31.324_2021_52,21.96814,22.385335704083133,-0.4171957040831344,0.5310834104874185,1.243303463652996,-1.267346310300404,-2.327927589416504
ID_-1.176_31.524_2021_17,14.68696,14.0128973535913,0.6740626464087001,1.4189505117147376,1.6696033658420486,1.573459199783079,1.7182954549789429
ID_-1.176_31.524_2021_18,15.457881,14.1248341489422,1.3330468510578015,0.8534542900736077,0.6740626464087001,1.6696033658420486,1.7524560689926147
ID_-1.176_31.524_2021_19,14.958816,14.19007655824074,0.7687394417592603,0.9749830570169176,1.3330468510578015,0.6740626464087001,1.491450548171997
ID_-1.176_31.524_2021_20,15.189514,13.818069828227904,1.3714441717720955,0.8184171178377249,0.7687394417592603,1.3330468510578015,1.255056381225586
ID_-1.176_31.524_2021_21,15.239003,14.082343410883174,1.156659589116826,1.0234824588565976,1.3714441717720955,0.7687394417592603,1.4057594537734985
ID_-1.176_31.524_2021_22,15.53241,13.852436714866911,1.6799732851330873,1.0593455821332785,1.156659589116826,1.3714441717720955,1.1124851703643799
ID_-1.176_31.524_2021_23,15.632614,13.57042223160785,2.0621917683921502,1.3120486360223464,1.6799732851330873,1.156659589116826,1.5353434085845947
ID_-1.176_31.524_2021_24,15.821892,13.735956517597728,2.085935482402272,1.681130805298475,2.0621917683921502,1.6799732851330873,1.0549768209457397
ID_-1.176_31.524_2021_25,15.620122,13.784086913895042,1.8360350861049584,1.7989231984887344,2.085935482402272,2.0621917683921502,1.736329197883606
ID_-1.176_31.524_2021_26,15.418096,13.982753268987752,1.4353427310122484,1.6568665754917913,1.8360350861049584,2.085935482402272,1.1462087631225586
ID_-1.176_31.524_2021_27,15.048149,13.26576171012572,1.7823872898742792,1.3509747289356335,1.4353427310122484,1.8360350861049584,0.3812777101993561
ID_-1.176_31.524_2021_28,14.570971,13.495882663844354,1.0750883361556465,1.448503306438375,1.7823872898742792,1.4353427310122484,0.9574225544929504
ID_-1.176_31.524_2021_29,14.784075,13.399019486204296,1.3850555137957024,1.122349045683859,1.0750883361556465,1.7823872898742792,0.7360101342201233
ID_-1.176_31.524_2021_30,14.452079,13.325623586787891,1.126455413212108,1.1146730132413514,1.3850555137957024,1.0750883361556465,0.4555604159832001
ID_-1.176_31.524_2021_31,16.385464,13.83511813724508,2.55034586275492,1.045089759178768,1.126455413212108,1.3850555137957024,2.8188955783843994
ID_-1.176_31.524_2021_32,15.871232,13.597307542876443,2.273924457123554,1.8210539358142117,2.55034586275492,1.126455413212108,0.32135653495788574
ID_-1.176_31.524_2021_33,15.882668,13.640158647138945,2.242509352861056,2.043051354332301,2.273924457123554,2.55034586275492,0.0674181804060936
ID_-1.176_31.524_2021_34,15.70028,14.13369999559644,1.5665800044035585,1.9493996662544255,2.242509352861056,2.273924457123554,0.24253234267234802
ID_-1.176_31.524_2021_35,15.925919,13.784194308467454,2.1417246915325467,1.539222466249737,1.5665800044035585,2.242509352861056,-0.4393084645271301
ID_-1.176_31.524_2021_36,16.68874,14.507104707022297,2.1816352929777025,1.6976315486513207,2.1417246915325467,1.5665800044035585,-0.0118149658665061
ID_-1.176_31.524_2021_37,16.982073,14.748688452368624,2.233384547631376,1.8773652423470528,2.1816352929777025,2.1417246915325467,0.4003221392631531
ID_-1.176_31.524_2021_38,16.831087,15.13516707050988,1.6959199294901204,1.9189424624796865,2.233384547631376,2.1816352929777025,-0.05939415842294693
ID_-1.176_31.524_2021_39,15.806965,15.13910954159717,0.6678554584028298,1.613604455411617,1.6959199294901204,2.233384547631376,-0.14320853352546692
ID_-1.176_31.524_2021_40,15.451674,14.824272549800702,0.627401450199299,0.856904626704104,0.6678554584028298,1.6959199294901204,0.3180635869503021
ID_-1.176_31.524_2021_41,16.004078,15.245513509184686,0.7585644908153135,0.5539858574466748,0.627401450199299,0.6678554584028298,0.7009657621383667
ID_-1.176_31.524_2021_42,16.370165,15.139981552842949,1.230183447157053,0.6209526133207179,0.7585644908153135,0.627401450199299,-0.12406158447265625
ID_-1.176_31.524_2021_43,16.473713,16.24121566258679,0.2324973374132106,0.9367814253651598,1.230183447157053,0.7585644908153135,0.4422646760940552
ID_-1.176_31.524_2021_44,15.3596,15.04823570640098,0.3113642935990199,0.4718642567779591,0.2324973374132106,1.230183447157053,-0.4961923062801361
ID_-1.176_31.524_2021_45,15.801058,15.061898876014478,0.7391591239855213,0.2480898454649529,0.3113642935990199,0.2324973374132106,1.5049546957015991
ID_-1.176_31.524_2021_46,15.777651,14.93466183464786,0.842989165352142,0.523690988884442,0.7391591239855213,0.3113642935990199,1.5735501050949097
ID_-1.176_31.524_2021_47,16.573029,15.173979734349416,1.3990492656505822,0.7014361792382986,0.842989165352142,0.7391591239855213,1.6697759628295898
ID_-1.176_31.524_2021_48,14.975136,14.974669645568977,0.0004663544310226,1.0600276410232763,1.3990492656505822,0.842989165352142,1.7208648920059204
ID_-1.176_31.524_2021_49,14.895861,15.001406070719284,-0.1055450707192839,0.3797929484863463,0.0004663544310226,1.3990492656505822,1.7523889541625977
ID_-1.176_31.524_2021_50,14.649881,15.206268252008435,-0.5563872520084363,-0.0625912010088482,-0.1055450707192839,0.0004663544310226,1.4917045831680298
ID_-1.176_31.524_2021_51,14.635458,12.951023796268382,1.6844342037316178,-0.3592510948751739,-0.5563872520084363,-0.1055450707192839,1.2547199726104736
ID_-1.176_31.524_2021_52,13.838275,13.590967496063753,0.2473075039362484,0.8500064402929702,1.6844342037316178,-0.5563872520084363,1.406591534614563
ID_-1.185_28.915_2021_17,10.954581,11.630306380572248,-0.6757253805722474,0.1507716944672363,0.1358254821788378,0.3299526796252028,0.30132147669792175
ID_-1.185_28.915_2021_18,11.754717,12.048068340519157,-0.2933513405191554,-0.2064135876028634,-0.6757253805722474,0.1358254821788378,0.23225393891334534
ID_-1.185_28.915_2021_19,11.195917,11.69575858078241,-0.4998415807824106,-0.3143456814298859,-0.2933513405191554,-0.6757253805722474,0.4279959499835968
ID_-1.185_28.915_2021_20,11.538415,12.191368440714832,-0.6529534407148319,-0.2731535293324159,-0.4998415807824106,-0.2933513405191554,-0.021978668868541718
ID_-1.185_28.915_2021_21,11.832103,12.063153643907729,-0.2310506439077269,-0.3925024502639376,-0.6529534407148319,-0.4998415807824106,-0.09113899618387222
ID_-1.185_28.915_2021_22,12.262738,11.921172570923703,0.3415654290762973,-0.2845183267967057,-0.2310506439077269,-0.6529534407148319,0.3085506856441498
ID_-1.185_28.915_2021_23,11.594055,11.95191345514148,-0.3578584551414803,0.0546630354369842,0.3415654290762973,-0.2310506439077269,0.4542340338230133
ID_-1.185_28.915_2021_24,11.398412,11.429494471823626,-0.0310824718236251,-0.0268363231560766,-0.3578584551414803,0.3415654290762973,0.09202359616756439
